v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,source
0.3818677509763489,-0.1181315483034022,0.2121867585007352,-0.941003520201686,0.0612465211081724,0.0642553235581316,-0.0895680508639183,0.0860044093448326,0.6743182182623405,-0.316014085193536,-0.3043685632934965,-0.448477467710575,-0.2937525399764885,0.3316727854494302,-0.0692403475429714,0.015248716471751,0.1465013793732491,0.3391127868304086,-0.3861843911142437,-0.2397007903632668,0.2017419391248855,-0.0842321870928527,-0.1179317962949627,-0.784005340622978,0.0278855509680347,-0.1272500273457334,0.2295374452804952,-0.373884921493523,-0.2835204155852824,0.0407319946523093,0.1586686859926511,0.1804519263010449,0.4363722287781216,0.4564109049920289,-0.0246881205885688,-0.5214179229174106,0.2148825857799751,-0.0694263214074029,0.001501048169548,0.1737992015575841,0.5299387340965264,-0.2901111722358165,-0.2295374182778542,-0.0179116859163609,-0.0076419561587136,0.01372526704328,-0.6416727280689895,-0.2194073171429107,-0.0567649978161589,0.0642004988036272,-0.0370747951942101,0.0686763576603283,0.348695962798376,-0.2768213334650464,-0.3958693934730226,0.0577974171360577,0.2209632526054704,0.0505211085218227,0.2945802548637419,-0.0363861732870523,0.5070569570993353,-0.0665112078201277,0.206094742464073,0.3206789004030791,-0.485628195141265,-0.0582293173286812,0.2687460938654268,-0.2698828327052432,-0.0297021074620492,-0.4082016833526499,0.0636590620605675,-0.2554192467152706,0.4517191712904516,-0.1566221629058016,0.0889012755117624,-0.0857977430376172,0.3174524389984418,-0.1787428159403837,0.1934543352436983,-0.1769054703345876,-0.2646894398391064,-0.1273964236667551,0.185112590253056,-0.2006272150009322,-0.5276022605552264,0.2327764287728107,-0.1677737374350063,0.5222819604870915,0.3220852579167284,-0.4399743542972198,-0.2002963283859147,0.145401047639823,0.2224958123456389,0.538145150440785,0.3034178832848699,0.1996405166145299,0.3935961722870545,-0.7032303869120057,0.171314750163833,0.1642379621558028,0
0.4400999567681743,0.5817186519984276,0.1867845368080882,-0.4501359102226073,0.6448045793960813,0.2639474581967118,-0.6452884532270893,-0.2049489241213568,-0.0688410624661432,-0.2624349920980392,-0.0624508696698373,-0.3438632091887856,0.0510032505437891,-0.3725079563997125,-0.2876787911099131,0.1215905911659681,0.1098365870013993,0.1910499410042839,0.1383142009207237,-0.3271701382773538,-0.2130484680334727,-0.0164331631154142,0.3364834284750364,0.4108401536941528,-0.1863110659904377,0.0534370687579916,-0.1153561985620888,-0.408340133326028,0.0602238392958077,-0.100859272363846,0.234502734356029,0.2423453153741936,0.0308070461596212,-0.0202565728336252,-0.2289077158096016,-0.592809598522401,-0.290522545095413,0.2365651718523573,-0.3960582106824844,0.000397688919498,0.6409378130269306,-0.169610720448276,0.0639166923299912,0.0132383433400943,0.2263704271266056,-0.4408533268017314,-0.4035632088780403,0.5216305561123356,0.190880746610703,-0.3339527254944207,0.3010641717782584,-0.0028485923765167,-0.0160356911440049,0.1794257457931375,-0.8209847429747222,0.0523438698822452,0.0883350440411157,0.13526422834845,-0.0385915162943063,0.312012441055749,0.0004334282330287,0.0702644247681863,0.1861219028391504,0.061752502731378,0.3994126010646102,0.1133644088441806,0.3302001739621803,-0.0290688130483832,0.3780540694953292,-0.7564756017759122,0.0348503607255156,-0.9353358146323952,0.2736116563600878,-0.5166942390302817,-0.4207749661028145,1.0574790502908409,1.6758293382903582,0.294399326687218,0.3465402924245404,0.192329883014643,-0.4135127303901539,0.0686291089301468,0.3039385991932083,-0.1068487741924341,-0.638227699384574,-0.0494551920602398,-0.7993393974599018,0.2098313826787215,-0.2060325065607665,-0.2677504482168343,-0.6456278699340039,-0.282597218497446,0.182043278154226,0.726011133061782,-0.2375931197436906,0.3946734579500331,0.277989850489683,-0.3838925602775748,-0.5995045134757635,0.2346330550649474,0
-0.226486442565191,0.1662303628929989,0.1861045180888074,-0.4202853974742376,0.2068218754422737,-0.0616427157831385,0.3624381174643834,-0.5921811403449231,-0.3986288062864687,0.528797071366533,-0.0188616914598922,0.4739676358980861,0.4190645481391651,0.4679072646166735,0.1056484995084262,0.3232256025378782,0.8252893808653684,0.1142031436831486,0.0997345237349107,-0.0944670957884168,-0.3042085099571604,-0.3222740444589436,-0.3617945057832128,0.5671041244716664,-0.465408027300808,0.1647604219539742,-0.2871054381859012,1.1075791152027563,0.0835457815054228,-0.8389010505099607,-0.1281851556878991,-0.0582797927706222,0.4614540101066837,0.2145891357970431,-0.4494938291912156,-0.0113563261986747,0.0867675226636049,0.0928665565826544,-0.1106229274859273,0.1327492463879468,0.2973197481435973,-0.0328503034524316,-0.1851892230229649,-0.1564650313277554,0.2814277803025594,-0.4003696568855425,0.1104929433393526,0.4793987507833455,0.4162392748322913,0.5102950979660197,-0.1747056495367996,-0.3606298530731744,0.139737242605628,-0.157835457564854,-0.5238610406110926,-0.2512694044205231,0.4126506802451804,-0.0667539874675714,-0.3201726532230775,-0.1513859294884936,0.0537470353206967,-0.7292027027702065,0.2121944551439425,-0.1688102003072418,-0.0286771671437635,-0.3770033972019829,-0.4889994638312298,-0.8000414751894106,-0.187289274926108,0.0632163829632042,0.2534041911121306,0.1161031624287124,-0.1732185219482677,0.1470947324608763,-0.2391730983007123,0.4621944458382885,0.6634717679362956,-0.045872786120186,-0.2083201891462492,0.5086067458236121,0.2225055642486587,0.1389791754574128,-0.0227118228388026,0.300327351725683,-0.1435545328663798,0.2144422028365174,-0.1412824657177779,-0.0779320212853391,0.6227822236553955,0.474620597997332,0.6452042932614563,-0.1932709738157871,-0.2511271412173907,0.3953317787831392,0.7254834729057502,0.0374324001917024,-0.6006548514332228,-0.2351252900027647,0.0162456244002172,0.7016386912333045,1
0.651396525718949,0.6348123870959336,0.438038041120903,-0.2520666001787917,0.2986530403183265,-0.0983399553055113,0.0892238744280555,-0.0430910590189424,0.3907329174605283,0.3014315667138858,-0.4645369827070019,0.5471570393578573,-0.3402286148206754,0.39928592863408,-0.4796882384202697,0.1906600189818577,0.6315312428907914,-0.2842443746768615,0.2447833936661481,0.2549795064059171,-0.0816197975792668,-0.1628099366662685,-0.3621879534287886,-0.1181639249351891,0.0451143053085119,0.2195642096371474,0.2607506763190031,0.5901347126642411,0.5507122369821776,-1.4453180041841485,0.2988655421713536,0.027085480288687,0.6375481755261055,0.4123907644301653,-0.1014609511941671,0.4851657570085742,-0.3328730684451081,0.4945185052061623,0.5545337180522355,0.4114281874107705,0.4677586963230913,-0.341941193931482,0.5098186120052229,-0.4780787531032481,0.0064043595540252,-0.3199689911170439,0.6181431738151746,-0.18467747179622,0.026789062267,0.5300313189287077,-0.2284716224128549,-0.3884753582067787,0.091466826302084,0.0823709822175177,-0.3378510888496583,0.3056126657534729,0.270947709789669,-0.3521632229401307,-0.1572452476756139,-0.3656773164191029,-0.2576652981340885,-0.3498135380785573,-0.0649397511712529,0.0840187932766804,-0.4590625025331974,-0.4660276789980178,0.1239202344451438,-0.1182299218775535,0.1047494597055695,0.0295777548443187,0.2123147683747282,-0.4121048389510675,-0.0801086551086469,0.5118900563567876,-0.405797272065485,0.4822240248999812,0.4323033202439547,0.1021406624296849,0.0652285757559267,-0.4416765526614405,0.0935014029795473,0.3538657448508522,0.0346851248040118,0.2963662668147167,0.2332765598188747,0.4172329510138793,-0.213797845149582,-0.0244093509898944,0.3421631727028977,0.3476194220171733,0.1483556759628382,-0.1415838360193778,0.038959786566821,0.5064502934840592,0.5282372998920354,0.1959041588347066,-0.0291112523864616,-0.206118714233691,0.112718201462518,-0.2155176208439198,1
0.0621650717006279,-0.0362462656572461,-0.3444523800880863,0.0235404156721555,0.0829957329309903,0.0950126834786855,-0.2081866185682324,-0.0670235917903483,-0.0512776210330999,0.1284512013196945,0.1137892410696412,0.1946508063576542,0.2184089364089931,-0.1763461835968953,0.0879580262761849,0.4907336062250229,0.3066204361904125,-0.2087944946018979,-0.4338139726851995,0.2830643281340599,-0.4815778361490139,-0.4645861053266204,0.2370580209562411,0.4016860127162475,-0.0336487114429473,0.0379334809115299,0.0043894418730185,0.0140608310126341,0.6243366238016349,-0.4360464971655836,0.3561649310904053,0.142974511333383,0.3879805720769442,0.5571887649882298,-0.1467281490564346,-0.5397062338530444,0.0131950518259635,0.1374352820790731,-0.148411712451623,0.3537643635502228,0.2978847020520613,-0.11217935294486,-0.0218655211994281,-0.0746683223602863,0.1117377772067601,0.1312429802062419,-0.1544409062426824,-0.0920749044189086,0.1283247408958581,-0.0756838242165171,0.2482843342308814,-0.3996069877766646,0.2329255003195542,0.1793594950093673,-0.6630215301393316,0.3201250901589026,0.0386003122593347,0.267979926816546,-0.2816143217568214,-0.2572592242405965,0.3632305552179997,-0.6566566750120658,0.297624668937463,0.1996345008633887,-0.2878033732278989,-0.2179679517347652,0.2745646424591541,-0.223728806615019,-0.0793260940565512,-0.0402907539159059,0.2623781858728482,-0.2190933923881787,0.0826570595542972,0.545029180819312,-0.0720509897917509,0.2644785607376924,0.8534191555701769,0.0425440076308754,0.5084061235189438,-0.1079768874539205,-0.1309387081517623,0.2128752718751247,0.4025190553412988,0.2870617386096945,-0.265621415239114,0.2902204643075283,-0.2660178198479116,0.3145196191106851,0.046878930238577,-0.1491725002343838,-0.308275371331435,0.1397507840624222,-0.1751172061794652,0.5762153636377592,0.3665512412213362,0.4399475722358777,0.2295503944731675,-0.4308814707856911,-0.7019968336591353,-0.3661001504613803,0
-0.2925450212495056,-0.274198543536895,0.1165334639295623,-0.4940712912800069,0.0919688134091699,-0.1119869535866968,-0.1531730378771613,-0.2911921164500499,0.7862269459013453,0.4732604490197124,-0.5022350019457454,-0.2783731955164921,0.1755747422129808,-0.270087062139925,-0.4403450029517362,0.0386621857697735,-0.0369165825941962,0.1888159141850708,-0.3415199250741276,-0.8855163970081035,0.0828697412849186,-0.3661765052998316,0.1948078078870287,-0.3729328698071534,-0.1923687963963982,-0.3542698018342078,0.4129048155810305,-0.3523138002185764,-0.189280736901446,-0.2056700467483369,0.2325843460188654,0.1040091980834251,0.3862529749463418,-0.0994976839262568,0.1491396847197752,0.2418754698909417,0.0439068191311138,0.2819562197800915,0.0600653995096148,0.8513291291892529,0.2535259750989561,0.1120606213584988,-0.1616474413898533,-0.3906324928972178,0.1208199087061924,-0.1633731197721943,-0.269165844784793,0.4966329836961395,-0.1014314182660358,0.0915126319930046,-0.3616226874068826,-0.2648181116241895,0.5084346254428703,0.0538385169145589,-0.2698585383237122,0.2901290600483646,-0.3200563754284096,0.0051599761811336,-0.2429975553856281,0.4237388870511538,-0.2609069431702533,0.1549682062632309,0.3111064409736744,0.3204413712774765,-0.3078846411255305,-0.1195512323411638,0.1285657617849058,-0.1844502844607937,0.1159961598585108,-0.0465297225840434,-0.2906299377206021,-0.2473909924041011,0.2033418621965488,0.3142915564884772,0.1637667876495394,-0.1313343014188869,0.4691654985357901,0.2572635585096425,0.0575447120197663,0.0499757657832783,0.2765852896842414,0.3746151048355474,0.192291020677832,-0.2829048701389107,-0.3338384484191855,-0.1868195072887186,-0.4045028951420577,-0.1034884016603945,-0.1100196684013583,-0.069234538622602,-0.2033642004355565,0.0826342533158506,0.0326464721364175,0.1592234796928074,0.4923780396982224,0.0708098006685693,0.312415141838151,-0.3584489648280565,-0.1442850677653433,0.3199888553894208,0
0.1043381659934918,0.4200440732141335,0.5465252312521139,-0.2957864125456774,-0.0255233213079698,0.0260934067861826,-0.032932117694255,-0.1524523464878174,0.922861097888513,0.5551213777878068,-0.2698856390674006,0.091492303604768,-0.2933481296129299,-0.3255721640801339,-0.4182030611361066,-0.072304432181585,0.4429634617585124,0.0906991653821685,-0.0232120953556714,-0.2127154050006841,-0.1292957670309326,0.2682059541993746,0.4149499115054355,0.0884693904328301,-0.0782847562522599,-0.0868406056648713,0.3341551422508377,-0.232193424239416,-0.296640287915414,-0.0249089216107897,0.0128809952558102,0.2995911126702346,0.3577006051112248,-0.2821492200547998,-0.4596263756693313,1.183833824084352,0.0392551525129061,0.1372323810602679,0.5053869338113476,0.0534986059999827,0.2511037602371564,-0.0955917241446899,-0.1225052724564165,0.3443521479652686,0.0210173919119618,-0.6458457309865591,0.1317787867067664,0.4657829959284175,0.1696411315351724,0.1391423819727744,-0.6720233223203457,-0.1469934656651634,0.2310514744004291,0.1708373428519928,0.354037337089804,0.1179754219342474,0.0893232270821251,-0.359282574757482,-0.0808201793962243,0.2154300652204476,-1.0068353555080565,0.7137148655372474,0.3624224851303028,0.2170202649678244,-0.5632410954796907,-0.1818229590514392,-0.0340888302801459,0.0572942913594571,0.0534880611424644,-0.2872425031029816,0.1032203055202086,-0.3187908317442193,-0.0047278569210461,0.4183367754431498,0.5630706107018121,0.7607960129495371,0.3449066591759522,-0.7389764374855793,-0.1138800339963795,-0.3657357080867796,-0.5178424620746889,0.5637661186188008,0.5769017931694785,-0.649862373417074,-0.0513477088375525,0.0157970404816847,-0.2749527954693996,-0.1157239219314898,-0.2470163175779761,-0.025177267899518,-0.7398459056787419,-0.1129075091642638,-0.0420445539480583,-0.1520306318998336,0.1131244863411693,0.0381731700265046,0.2669329051154129,-0.0768771387749549,0.0034107713339229,0.4654593815123944,0
-0.2047929057063391,0.1107489747854952,-0.0941067340698702,-0.437917083573456,0.5243534753099084,-0.0709203356662048,-0.1836464873586709,-0.1609697394350615,0.3087499079366143,1.0637002362368198,0.2980326530881799,0.6325257371824521,-0.3746653052691657,0.1157820568634913,0.8123472498443264,0.136129121385658,1.213014670755141,0.229051635439436,0.0380790411279751,0.4744089792410915,0.2342590168118477,-0.0463325874521755,-0.3983991643987022,0.0075969341425941,-0.385493880809428,-0.370475196172125,0.2694052617208889,1.073717702162237,0.4107687143931308,0.1815927660880753,-0.208851399186712,-0.0174857900979427,0.1255273230445499,0.5531531204111301,0.1406071174961443,0.6294609186566399,-0.9358773143388904,-0.1440265529359189,-0.2085561540980751,-0.1776272406747851,0.1670823138063916,-0.2211106300640564,0.0826847997422401,-0.4982183683090485,-0.2643734302658301,-0.5546463629087577,0.0149294248280616,-0.1922690819841451,0.5452994515116398,0.3319449326596581,-0.5608620877162769,-0.108189750686646,-0.0648502698168158,0.1411894115646226,-0.0881965021387888,0.1721458114110506,-0.2966578831323064,-0.0261978994553478,0.2429791641636536,0.1200571684838416,-0.8198131834192631,-0.3893836483072776,0.0639497746641819,-0.415234772293703,-0.4019592701851462,0.2216109354854919,-0.3379762284189033,0.1413141983883598,0.3428207210694941,-0.1948787805158645,-0.1762714294286874,-0.4966502779593261,-0.3132344315974758,0.3203838134202389,-0.275466678592448,0.508836500489941,-0.4038590524847117,0.2469409552331154,-0.1211582884335747,0.0608638996043457,0.4225669722285462,0.1993000647769524,-0.1282704993366049,0.4728247429548691,-0.198664865626667,0.603529238786835,-0.1076211404915039,0.8296271960716695,0.3174872950498516,0.520434947576947,-0.3687484109630951,0.2140063726916336,0.3612566834952024,0.1981543127017525,0.2027727482983699,-0.0144210405034335,0.0712096941872285,0.0579434064610932,0.2649735159670504,-0.033191825016939,1
0.2600450739715251,-0.1634853181946439,0.1994029207691249,-0.3972191755526941,0.1106209427139693,-0.0854101869502273,1.1162004345650551,-0.2070274159546798,0.3732783788978638,0.4035300808992152,0.2796311266261891,0.1586143655321997,-0.0558846227216872,-0.3553277694581419,-0.0640078622475724,0.2366549172450141,0.3176120645072944,0.2521392953427588,-0.1872677384288194,-0.1780914878274044,0.3752591779798963,0.082715731538936,-0.3542481055028639,0.6681296794588958,-0.4218628458047272,0.2244053743267775,-0.149394453613447,0.6560644387438285,-0.1689996386152769,0.1147197230479896,0.0011891428239099,0.0321027433814464,-0.6320803359220029,-0.3098009939685959,0.0125208381529808,0.6935766129143279,0.248421336590275,0.0692025469341013,0.0872003381309375,-0.1299588312796019,-0.0282051739538083,-0.1557550725295614,-0.2881813821466097,0.044925995161902,0.1514806877252499,-0.105805656778717,0.0052512517849088,-0.1895354169679131,0.2113203402865338,-0.2020705122106431,-0.2614531346619315,-0.0006889918203281,-0.1052832046316071,-0.2275296175943907,-0.5743240877291473,0.0558216781679068,-0.5151027710749244,0.0842049831576634,-0.4263837216315001,0.0614356399888907,-1.0999807714911711,-0.0048912154049158,0.197368469851365,-0.1131302020585101,-0.1312796670337642,-0.0263122564175573,0.0367798667822806,0.1252026610585255,0.2033097102284627,-0.2185729110424947,-0.1796989088131793,-0.2170518423339704,0.2096936180832367,0.1333860555179325,-0.118401724767129,-0.299494685700669,0.6693951499673605,0.0768958386224774,-0.2806257467707,-0.0443033660988157,-0.2508816043674408,0.1448692606106535,0.228168451561118,0.20111444381916,0.0005723378675286,-0.1441128489342109,-0.2498381922077949,-0.0644391971457691,0.3548955812384057,-0.0216130298409355,0.1761692935769722,0.43107784860458,0.1395414780009418,0.1984502750733856,0.4334896410215864,0.1428910377730483,-0.1099240171835376,-0.1393009549685065,-0.0565380004169767,-0.0377524880214095,1
0.5349854208712637,-0.1210992598879925,-0.182013548343298,-0.2774494345403198,0.0936551779298715,0.0952416535624316,0.0257282500535669,0.2413311074291106,-0.1718143044223248,0.3100064050694796,-0.2754794551767933,-0.0200266030774464,-0.3547437805944765,-0.1340588613357526,-0.1632190393939824,0.1594006770723302,-0.0453977437860424,0.0186320192288791,-0.1653476261441976,0.1131295727854463,0.0857643821394779,-0.3373320838305312,0.0098443829362661,0.5964306335056752,0.0618407027222032,-0.2532650983407044,-0.4539725814001556,-0.3908166530686365,0.1606210879784759,-0.2650793652299424,-0.1365111979039412,-0.18887530529583,0.0962506057825726,0.030655982267951,-0.0783107204651328,-0.4429028805502703,0.2156420121310462,0.01445199181916,-0.1099011313012787,0.2755487739882419,0.5359250617174196,-0.1325259046550368,0.3890213890388135,-0.1824832035779533,0.3128407577734808,-0.3229851538485939,-0.0966788975023467,-0.2163736396272417,0.0879045303543688,-0.2707870760834185,0.0946662023558583,-0.396923837507747,0.5256605750658143,-0.163115456464215,-0.0576116114225186,0.2963102653648862,0.2693176544992856,0.6983321550544876,0.0794247013162559,0.1664146167081846,0.4437112533290621,-0.0741701516795011,0.4270297430035933,0.0892784237454999,-0.0470321975045011,0.0145293073007233,0.2518115568591255,-0.1710471200271391,-0.2821885596593501,-0.1368473439385563,0.154986535644972,-0.5400035972116699,-0.2288825474285953,-0.0853325767724604,0.0394937081236234,0.2046102879595168,0.7441130952096321,-0.0940780653028001,-0.0102396061722661,-0.5357651758781621,-0.4638080068562232,-0.2688784369621688,0.4032525679385158,0.188833601405503,-0.1123775720176562,0.0863210128121812,-0.2941769545268214,0.1604714562040819,-0.0046356175829407,-0.1771282072106874,-0.138192711791522,-0.1982279388352074,0.2442432916296882,0.1363185629458494,0.3735072355664952,0.5083884283585448,0.1810006207038819,-0.3349366227179621,0.0155999385292681,0.6227445410380901,0
0.1310372989671894,-0.4877681548506776,-0.2772174393581344,-0.2986677353818535,-0.120832132694276,0.2718700212721206,-0.2502435052600141,0.0428382394175174,0.23992132937795,0.0935973780011593,-0.3187090685278696,-0.2969328273630029,-0.2388906710415701,0.4079751144575921,-0.0556348691918427,0.0642629615443794,0.1431808095142434,-0.1611662426656937,-0.6023862228457686,-0.3766472311808339,0.2829120591094222,-0.5227236696577902,0.3277712873053513,0.301064306516436,-0.2102024770471491,0.1634172009189224,0.0142522330994163,-0.3998823719735764,0.1187722608093408,-0.6390671691491823,-0.1599237557759956,-0.147907792649503,0.145031877006463,0.4310443767028141,-0.2486823581253426,-0.1926408483635021,-0.3867219881260696,0.0596110608098627,0.0647683020657565,-0.3447508863586036,0.3258490001287641,-0.25999692141939,0.189900466235048,0.1907278724203381,0.0678225493034984,-0.3240099661288005,-0.0242603241076952,0.0585379139225505,0.2767185257582725,0.0400665539163577,-0.1430067605327201,-0.0921145393689976,0.6474243262900582,-0.2459839511709877,0.2485205587942766,0.1818184660205358,-0.2134996101767107,-0.4786757242871755,-0.1781362019172763,0.6214683361416329,-0.1615279711358532,0.0348520412321992,0.3924163607703639,0.350220180719301,-0.5806676658648479,0.0364405735796671,-0.2768431332292436,-0.3710536428895201,-0.3943816164296262,-0.2985397261520258,-0.0114404837117542,-0.0830497322014615,0.0136146251041489,0.2885476495375079,0.6670348212635734,-0.2808561984308158,1.1418860401793185,0.0243188354151347,0.4762936801048396,-0.2936544778131986,-0.1875604438489373,0.0401841230407545,0.4464838814603377,0.1122937064287783,-0.2643959364747699,-0.0575141840131033,-0.1844610125356931,-0.2124806984292367,0.1200065836605109,-0.2534319925345952,-0.5341478482926194,-0.2831101882495457,-0.0990297625642977,0.2465455957770913,0.0161855459873434,-0.0835560381271039,0.1787676414404111,-0.1581893540635893,-0.4326416127312976,0.6898739446349489,0
0.1272160777834808,-0.1357337587139233,-0.0549981332555109,-0.3026774908054848,0.0476617988731179,0.1861193955552821,0.0034892305658122,-0.0267960210742593,-0.1706004669497005,-0.544549476279288,-0.0516232699155807,-0.1615459771358034,0.1974705659664001,-0.4289113104242046,-0.482034448363191,0.3071786332368648,0.4758028498705046,0.1772392664269423,0.1948670995529411,-0.3783558229250567,-0.332154230393634,0.2438502635832141,0.0150178567487366,0.2637331395530376,0.0379304186754612,-0.0459770874459245,0.1407628215114478,-0.7672240080780723,0.1130047768202363,0.1652873581541436,-0.3328592256218398,0.5336491507383025,0.306397952012667,0.6319246734080671,0.123304063847073,-0.4261228844117956,0.3023217186129012,0.1365336248663818,-0.022632021279562,-0.1549518654236988,0.534223212600768,0.24136301317588,0.0645697164368264,-0.0160516676347271,0.0655231022713135,0.1099609773048535,-0.6761307469030626,0.1151910826158361,-0.0569268096013463,-0.2803360984793731,-0.4099201584348873,0.0194432275483802,0.2390334441193512,-0.3295600114098819,-0.129070058034188,0.1016398472838154,0.4466089163938549,0.5207563602321205,-0.5352721494704891,0.2296382640868577,0.152187836236086,0.1749832335682142,-0.1115222363447656,-0.2943569251231621,-0.1767995056955992,0.3193442688393248,0.1252319746251617,0.0020106637305548,0.1918903304403331,-0.4041859082826952,-0.2246374499470907,-0.2429857019360373,0.1771704745637316,-0.4916069482193411,0.2601563945558353,0.6235066164969182,1.8681728026899351,-0.0957706598311561,-0.3058636899068191,0.1642177538046626,-0.3867437726989084,0.3240945922388207,0.1763492873838158,0.1596186141781255,-0.7093848229392248,-0.616856551697465,-0.1504982782046304,0.1224513035267591,-0.1728265689191769,0.2303211896990736,0.0314623060173728,-0.3642172165671173,-0.0498014227550502,0.2268490091545925,0.0258205550260284,0.5612657750342168,0.1578617790321103,-0.1763308288998344,-0.3440556309762455,0.1072883484124833,0
0.3376069015979227,0.097132786316165,0.0891782348423488,-0.1254695608908504,0.3176371706186107,0.0138314277169661,0.0608262306256261,-0.1560449308012001,0.3055877791068672,-0.1891953670482964,-0.0424034877246186,-0.1360490936111675,-0.0117802403159271,-0.0770283249202626,-0.2268693685506331,0.3915684147489287,0.0246657130447515,0.0953247319418111,-0.2198743794231393,-0.6079148427241933,-0.0083366849067793,0.3450634156888966,0.0746886369206508,-0.0890918042493891,0.1020255170307413,-0.1228741780850547,0.1156067366635941,-0.3371756505473976,-0.1359379479653155,0.0557173649312683,0.1929441979955629,-0.0103668386234619,0.1866314594899367,0.5765975592362934,-0.1769683829664644,-0.3414588891374309,-0.0112083022529048,0.2445775281250207,0.0369377549299422,0.4601485796643598,0.1802791564628414,-0.2303316103051125,0.0890210978686809,0.1785899624481325,0.3484471132683808,0.2626259821125757,-0.3886223896006248,0.0254385011203216,-0.0425962830105653,-0.0083836704256577,-0.3718049774342533,-0.3839033039548009,0.0490759846952436,-0.2558206257892865,-0.0456375547377097,0.3588304213033272,0.1556580285141371,0.1890922834700588,-0.2363453445243923,0.3257086510618314,0.6006066398990101,0.3545980363561691,-0.0491054241473858,0.0664675421601928,-0.1647151106488111,-0.0788528899834976,0.3144251421795593,-0.1393171555417425,-0.259817211774949,-0.4090958766521237,0.0020436028448434,-0.4339490438478565,-0.0006326481065717,-0.1634818505099658,0.0344527756028315,0.355843702289044,1.028564656465167,-0.0689876118835011,0.0671551623360603,-0.3795933512237546,-0.3238385657177252,0.0625206860861155,0.0190837308427327,-0.1019629086873481,-0.4155967224439884,-0.2797499233730373,-0.3776716597386682,0.1841701514064439,0.0355260681141825,-0.3671453030805242,-0.5733862730307816,0.0500255115667349,-0.0671138340750565,0.3169409462094846,-0.3465798280762331,0.587609438293053,0.2470356070381753,-0.2902981084792525,-0.2169037606794707,-0.1006220108766226,0
0.4234824379285176,-0.5298341583940341,0.2756261797198517,-0.3334885322009072,-0.1624440542337569,0.0751385761170902,-0.3259848863817751,0.6785805164483574,-0.3302207972402825,0.1243195842217766,-0.2604313482050643,0.1090016559217915,0.1109358309344811,0.2586495510556481,-0.4718062523046903,-0.1532796592112969,0.29364983443961,0.2605584940015846,-0.0800801284865222,0.3405852153840841,-0.0560898017446919,-0.3216010867476915,0.6116766205593718,0.3147123408306277,0.636214363967266,0.1858831715671289,0.1209992123556069,-0.5680969543331726,0.673917832699689,-1.362798520420311,0.1579412578633337,0.204038188634017,0.4696402346546,-0.0658536120458985,0.3139941161216208,-0.4687724742248202,0.1909491957701516,0.2832191206063285,0.0347766128904891,0.4299753929742358,0.3954896028294707,-0.2186105665045254,0.5155583288181912,0.2420916482241767,-0.0773125531321222,-0.0747402375846198,-0.6248828982369918,-0.2289505618426836,0.1630764476951409,-0.2995380750490409,-0.2378842136681531,-0.5943161529686415,0.8476999782477365,0.2352291243997487,-1.182838693148259,0.0469580874072782,-0.3876455522452791,0.3677873369070408,0.2467347046670814,-0.4154490528797561,0.259742808104916,-0.078280915252187,0.0131780001137292,0.2835439368641483,-0.2060336598731351,0.0766240888959587,0.2760380224860979,-0.3524591079454474,-0.0368531698177596,-0.5511877229719451,0.2068660804776079,-0.4264665996765182,0.0371024747463789,0.1896069216626611,0.1959530833233712,0.6139661893671886,0.6685841635934953,-0.2012086266945654,0.2307753495194695,-0.1031964975550319,0.5005246779994306,0.0478220129329146,-0.0301076759386694,0.3904885587592919,-0.6695752195250172,0.1354065799104953,-0.4752301529727198,0.0856313141253353,0.0280745963594227,0.690806568579071,-0.048111753764026,-0.1393329050377801,-0.3680097136794674,0.3601390913580403,-0.2770814087072556,0.2694222847719423,0.5595857012791164,-0.3414960588384984,0.1999073199024706,-0.1888043046646723,0
