v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,source
-0.3768228678142323,-1.6698728905004614,0.3885960664067949,1.4897246752521258,-1.4336036960555223,-1.499884220231481,1.8849192017986744,-1.4488045151243691,2.6707244668187213,2.0447955443954267,2.68229931023191,1.9284763307146289,0.789957597288264,1.1217547032762976,-0.0868187583826419,-0.3841243055688233,-0.4467452914774918,0.731840127992968,-0.0193322156908131,5.80158554606077,0.463312223177998,-0.3243197411095269,-0.1637143023632967,-0.1657763492754277,-2.0141784627961012,1.4556232988208282,1.1182403237003238,1.037181770945547,-0.1245380279396762,-1.728530322115461,-0.5051120470802323,-0.7724623100894714,-0.4754677875077023,2.1122008394293426,-2.0440281717216267,-1.2563530207306397,2.0732609232684145,-0.2080093486657162,0.4061554515061258,-1.3560075184663938,2.360824111379495,2.080849180389352,-0.0217226848256688,-0.5197810351285113,-2.436875621373413,-1.7047531009346495,-0.1709791536231627,-0.5709541723319963,0.9779466374331162,-1.5192310101696986,-4.082860416599682,-2.4086019170134008,-0.1253665597373698,0.4717445479345922,1.2929312932391126,2.7017644609974214,2.461282560453132,1.372129505421935,-2.6129493572506584,-1.2418178794514232,0.5682272375130853,1.795024351130764,0.0639792552076968,-0.7780892593520028,3.1793725484309077,-0.4344503456304053,1.1025551850555324,-0.0525453172686721,-0.4579955774570713,2.8514499898467744,-0.4029570973572172,-2.0034667660615275,-0.87676990461074,-1.3618504392499684,1.33275100200617,2.287370982979025,-3.394529744799781,0.8190847159668553,-0.3260265187117733,-1.7399152948074983,0.8221267154362021,-0.8072708911192017,2.945363152052174,0.2488688785238426,0.8680256509355136,-2.0839660347071516,-2.7019037346026913,-1.5808093979438187,-1.4887386415185049,-0.6943121618207764,-1.0810215800624936,-2.8045724108189094,1.4842248931840187,-3.404964712737989,1.2314411486115526,-2.30287559851691,0.0224317829711597,-3.4617409552212712,-0.1511844470314368,0.063317515331657,0
-1.1863727072617718,-0.8872301318984948,1.535672482769221,-0.6832209698831206,-1.6733964738861615,-1.831977249376032,2.1841075794388916,-2.946308081611892,2.9266957386045265,0.4495687072492198,1.0679369786852937,2.2572955398246743,2.0716358059092075,1.8171978619023663,-0.8252015166132656,-0.8362738583360286,0.8713822895722674,0.9286769064056952,-0.830241208340948,4.3410506135235165,-0.1771838433750664,0.2607346456066168,0.8592658260103241,-0.526712334609979,-1.353549975433097,-0.6242658525014555,-1.7055030564055933,0.3311304313358881,-1.3556076784599695,0.2490893903848351,0.8857560330471456,-0.3781841348437284,-0.7576730970712687,2.5091341307621127,-2.3876577694684467,-1.5355563128231378,2.661046072544641,-1.103902338208347,0.1327131145343875,-2.4231301185394334,3.072638439298268,-0.6094789338970421,2.948985813074554,-0.6747736920423756,0.0018325230177639,1.1915866243128743,-0.6489725426542542,1.2803481479502277,1.4397028270146706,-0.15917531371314,-0.907832974802382,-0.966785202209918,0.3257814448955931,-0.3964298447927102,1.0538796071974648,2.0693208121799476,1.4643499508302733,0.7237683464063714,-1.9298846694017875,-2.07065647813362,-0.3696750834929627,2.238132876078814,0.5381073256991556,-0.7817721344431899,2.7521597621160625,0.624560950311604,3.3159493005661824,1.6164529807125496,-1.0615119298068894,1.697483310957026,1.5309334098305922,-2.8368376887199895,0.4270953442778019,-2.2163523126714275,1.591293105078454,1.154709625714736,-2.2678138365019236,1.251324778854452,0.4441175738670277,-0.5381632070889734,0.6123295682944999,0.4395824997062912,3.8372653349740617,0.7934727703301322,1.5385966465765275,0.2097109327746542,-2.3008296041200493,-1.5187315176308944,-1.3016861836049731,-2.6864382363547454,-2.65441150578442,-3.756430083158,0.4935110792184606,-2.551561154079753,1.3096567180180392,-0.9926999580016396,-0.4985369664203647,-1.093096410650575,-1.3153960724540104,0.7572032033360951,0
-0.4908336426276679,-0.3207571973699495,0.3159792194647048,1.110134577532427,-3.4588945592762133,-1.807104475095595,0.3584586759226038,-1.367515943551419,0.5417328482374139,1.457024966648549,2.031763525730973,2.2287481094736163,-0.7448152640766097,0.845251544558127,-0.7247226184592881,-0.5877919318752551,-0.204595958045043,0.7203680715873975,-2.033289959056115,2.412856845578196,0.6750831375701711,0.181992889236693,0.630000261948743,1.5157241529759464,-0.9491019475096496,0.3361599576582602,0.2677894408276322,-0.1575018650074617,0.5185733172324819,-0.6097042432862309,-0.3375279287201002,-0.8753968392832017,-0.3940253252283149,0.8734996668789365,-2.9316235943398343,-1.1022095074364489,-0.2801711051425802,-0.7618283712809238,1.2226619447726723,-1.2255472916545809,0.9170658656763374,0.50500496552078,0.7129099269935845,-0.0074272887148988,-2.0798932315969685,-1.3402826204690912,-0.6752656361925493,1.7829480587479172,-0.662817578386823,-1.0855596927208229,-1.4177689008423289,-1.4575700416750863,-0.2513292346388922,0.7773907147689697,2.0850472220587073,2.353573424792891,0.5074754719720692,-0.7180877933535007,-2.8415015441015226,-0.6974039619164798,1.8786421542337863,0.742056968390681,0.9871504272787124,-1.0943439313031118,2.932196796145461,-1.5129985838034832,2.066628984218344,0.6747465920762732,0.5193405900184714,1.2877162255756898,-2.007956965664111,-1.3379441387609603,-0.9686205493747642,-1.060452376962255,1.270702126273595,0.2837322484189217,-3.2345944019290833,0.9504270725157282,-0.9289748091250658,-0.3888003423707474,0.7621111440720088,-0.2092157110845277,2.6262691293868725,-0.6705967031863578,1.5857889712061903,-0.1097010937305765,-0.5502020249126154,-2.199920082105956,-1.5037736946016276,0.4661527553556162,-1.1508385242398729,-1.8537429647291623,0.7305083787495937,-2.426193828839774,1.0296643604652598,-0.9894543906007338,-0.534333247417977,-1.7893830412537406,0.1375333041533691,0.5194017193322882,1
-0.7969978230379924,-0.9565587279149422,-0.5300265321252393,0.4344376701058126,-1.0148667677068244,-1.495618274618013,0.993546930452188,-0.145640325805574,0.8790994349173179,0.5829067075004181,1.7477458438963869,1.471204395387687,-1.5106238260426943,1.0563429133857,0.4973490863454108,-0.5502467814321611,-0.3656872054744585,0.9190519004421052,-0.2330814441848619,2.236900817602873,0.0957577034246687,0.0984027305362271,-0.0317211724525573,0.4338109228833049,-0.5463753966660257,1.0172979630091612,1.1451243378733302,0.4429341493284001,-0.3264534031132273,-1.315070033838685,-1.0138763467342975,-0.3765082240981214,0.7811503201430919,1.5430694758965104,-0.8295471694904799,0.7429474497980931,1.385335636854756,-0.2400242364143624,0.3172646418679505,-1.0121752025249104,1.404496824186222,0.5184583727124275,-1.6014517747851855,-1.567174568387689,-1.813712391417985,-0.3662284913600659,0.8911023940525803,0.1707007545320426,0.036338973863452,-0.6614456475511485,-2.064776380126383,-1.7006668351572372,-0.3694418325207616,0.8622391372188634,3.1014984485090658,0.7333070580281463,0.6858399770971314,1.041511557192779,-1.7529354604810257,-0.8928835129219235,0.754321714936226,0.851650355566366,-0.1237602911926075,-1.3336227537297152,1.603346343060919,-1.0469978909720392,0.7196305118793366,-0.9191792210673584,0.7724566773748865,2.683226473373818,-0.7128740359878387,-1.2258520402452524,-1.8698891386316687,-1.3672682420149738,0.1800010791596244,1.068581550546429,-1.5467418220405484,-0.1716731031443558,-1.060520068806249,-1.410236936099097,2.0685411375381197,-1.0915258730232131,2.74751737925644,-1.1072180924535382,0.9696779411249592,-2.3249885424168086,-1.1342691247734953,-1.2414794966359348,-1.842600654947626,-0.1571305101993037,-1.9348290025293096,-1.95350902814272,-0.0226078915464527,-3.393078843752543,0.6966621113539326,-1.0851881575574367,0.7022968683318764,-1.6805735684214524,-0.1061152449133349,1.7837467401416278,1
-0.4709329272941525,-0.5691331973046482,-1.5232150085817606,1.8071627057189572,-1.7721894529102178,-1.9574429887443268,1.3734615842073128,-1.4365491937275912,2.486783207593293,1.6419901763956095,2.4160263678637044,1.4477369985767994,0.8256427748947693,2.1518435528999644,-0.0744547629664684,-1.927299210917333,0.1251962178354633,1.5634658786949929,-1.4040456323017334,4.199938412837218,1.7595885947475145,-0.3065232535503034,0.6294876475979028,-0.1893728569824377,-2.111733634787178,2.0429911941675276,0.843618967910779,0.185186274924189,-0.5811354462571185,-1.6016358426675714,0.2262478185175307,-0.4312122104922309,1.0291388117258662,0.6613257375128311,-1.8381629856945625,0.2883234930192602,1.1815955990572171,0.9523398126186482,0.2099542580544948,-1.7778362517951634,2.2448038608221146,0.5902140563498411,0.2345940639810829,-1.5205727936687945,-2.30356565807657,-0.159823165088892,1.4350158693076207,0.618491352980571,0.6027117204820288,-0.7642857779780853,-1.5156423971313857,-1.248991181303201,-1.7975268373747582,-0.8191014795275083,2.501142431492917,1.5396315292358913,1.1852346448862026,0.7512094286752158,-2.334646422319628,-1.9534021046558587,0.5852343140009405,1.777856619360632,0.6777803940762733,-1.805666675983832,1.6700261271847734,-1.4682334593316573,1.5466081251743538,-0.1257271307809599,0.7247457832162236,2.47214366653613,-0.8086264104550255,-1.505804315302521,-1.5449145822175618,-1.807281004997163,1.4493695985750648,1.1707875466496074,-3.65420987333717,-0.0887866999697068,-0.5676014309684778,-0.5486626819514766,2.883908942829946,0.0270367704460333,4.2657257755319105,-0.3763387646622442,1.3597235568831194,-1.6314712571329435,-1.3094141076222576,-0.9563699511072502,-0.8098517387013497,-0.1746710172870421,-3.3768088052595227,-3.2240559409609353,1.3150473791078248,-4.519165658822347,1.4545036966944562,-1.835838833579729,2.9104248712152434,-2.713205396973303,-0.8913319517055462,3.5179820816064704,1
0.0488386162097996,-1.024270461079901,0.0212238878011703,2.3841023542257997,-2.1346151133471016,-1.876483843634044,2.5948563987986923,-1.9393648031487392,2.229685309440342,1.7050436901401227,3.118225690092085,1.9249736790948395,2.019362266383954,1.933673993670451,-0.4564321180162673,-0.778387120632983,0.3641987322315351,2.263595998732012,-1.0917998154494744,4.725441383096258,1.0634036021334912,1.195195990322686,-0.0121656591906698,1.1329051466352904,-2.2252934232854575,1.7111326091255603,0.7568136130028696,-0.274843398259202,0.6996851616552962,-1.0777826868831666,0.8089887628804392,0.3358098300201679,0.57828758631958,2.0314750435080993,-3.4548614939758138,-1.1698054162535203,2.0785787449176634,-0.9758169343278036,0.9201703440787188,-3.1332091381008835,2.068294935206424,0.959244245941292,0.7182463572791485,-1.2264457422294723,-1.0346245614172362,-0.0339994930815118,0.2865738404998139,0.5647277170931225,1.2251273212370588,-1.5433046637700676,-1.9321086010270152,-1.0614762078247852,-1.7477108472541196,-0.7055627276648336,2.4616640549875908,3.0762656716935672,2.016920667086074,1.408328981847683,-2.426387263322944,-2.513221153238816,0.3152093337153765,3.345407834026351,1.585532481935042,-1.5298319404472167,2.591513424333352,0.0183119400223689,1.1015589857724175,-0.0316036013580525,-1.0219273310877497,2.0658537704886784,-1.385505394287296,-1.3630320824597573,-0.8551460076401483,-2.57350167014928,2.325933754583126,0.8819264468160083,-3.843597521310422,0.5803087283162149,-0.5122835189755659,0.2290830968031242,2.31436639729498,0.5278334197963575,4.2304534865960255,0.2369662363624283,2.109575033590976,-0.3487440338775293,-2.9302945639938116,-0.6943349802155054,-0.8758303891422589,-0.2075432088893296,-3.9514235118195526,-2.7793921808253472,1.1617291872737123,-4.8573008443215,2.0340116809108366,-1.1776204872042386,0.7474420300837773,-3.0452156107587767,-0.0593749167425418,2.8586625834134645,0
-0.4616385170348405,-1.0900474599595678,0.7258882871285308,0.3543644225376133,-2.3265889193153546,-2.226379553603037,3.026027526687547,-2.20882751926931,1.904994295976186,0.92885180453056,1.1821715668940604,2.2158752220309323,0.7661904118160912,0.5560868686717476,-0.4331155356662678,-1.1676284483997954,0.043408130082836,1.9440446252069497,-1.466931282282632,4.196114554585237,0.3902465974696945,0.7408917308761384,1.2024176473242378,1.4096810658022685,-2.02911613269137,0.1663433965390103,0.7598915274827008,0.575134619805716,-1.129396324508663,0.0214798172113254,0.8195167194843898,-0.5109466603120345,0.335298626871867,2.325933449466708,-2.6527457302820343,-2.047205170181575,1.3900753271997657,-0.4273670466928767,0.476906274554088,-2.6987916066448396,1.0771689870268304,0.4872355368271999,0.9305558735646572,-1.0100675405471156,-0.4983503601246697,-0.1563184006413832,0.2231852387640682,1.1202235531799385,1.242301568388939,-1.8092388567682545,-2.0617850971441283,-2.130035034026289,-0.0607150036482339,0.9566152258043362,3.5908453910030085,1.7456041541952771,2.0783600358405923,0.9092880149518476,-1.4863541490459806,-1.5823239937848954,0.7457373828868273,1.478081373337108,0.6250807983259468,-1.273868510584692,2.7811487923910474,-0.2147558221243662,1.445900872122818,0.7371630617582858,0.0535684835335929,2.287450920686428,-0.1327669057867437,-1.5768076982396433,-1.1942217651054945,-1.766217799356141,1.0294093538245876,0.866137325139669,-3.017788336475186,-0.6163003002931624,-0.2812733530932044,-1.3561929539933346,0.7212084055249461,0.3715862136353091,4.0436194500871725,0.0656589300225153,1.0919782927278714,0.0788183801708185,-1.479832924892984,-0.185329474811324,-1.526351817285519,-1.1615477079752512,-3.3645753108229735,-3.8668905078305817,0.3340706915611183,-2.110601416661352,2.216448557454393,-1.2908685936256863,-0.1847369636262431,-1.9161073453227997,0.1378383716464345,2.2265730799757284,0
0.0613450720222627,-0.8074866547967565,-0.0655272604917433,1.1107465232204785,-1.431682290210874,-2.776021847303243,0.95974737373577,-0.3678339504088186,2.179363454872881,1.5117163471332653,1.0661859264042466,1.79108754378258,-0.0338304595912786,1.8258096758831055,-0.0725199700075578,-1.5093759336072872,-0.5217794542587263,1.73196219518642,-2.6533125689243304,2.694043570753878,0.6673694948289306,-0.0938498149725033,0.9774513313103408,1.2001700650979863,-1.665145210560134,0.7757546582675361,1.409679488794125,1.4128710698494886,-0.3077113585289013,-0.4587811697026754,0.0237947156692438,-0.4095677354935299,0.7138300106087898,1.1545620512891006,-0.9958700851160796,-0.3789198905715045,1.028738587406127,-0.2305827272778496,0.3832804016320609,-2.193301325583424,1.468770460792857,0.0943187974155583,0.7034523998228635,-0.5287237798478058,-1.6195361950395113,-0.7242872854397493,0.6755133346367151,-0.3090031742257006,1.029723337016742,-1.3684184351252353,-1.7629281156547765,-1.5713153964582276,-0.930139359164775,0.2801519873690732,3.2671684126290392,0.6210681968863975,2.246740275976295,0.9768033495489904,-2.0361048376950572,-1.121608831267061,0.5356934797340767,0.6031416022971748,0.3048269304080291,-1.6506487603913595,1.854246992414738,-0.2600817039133386,0.715978618686464,0.0607215411827324,0.342506990842323,2.474586155959108,-0.5023017799917687,-0.6363149071867736,-1.377552382717345,-0.6374020152229894,0.5257311295258563,1.4807501226623958,-3.020093359536135,0.3579987021499967,-0.8112140439123787,-1.1427601297594052,1.9018736747161613,0.0823527329026701,3.4872450815077793,0.6786445046228882,0.356422987162195,-1.4308107548611275,-0.8131307312275006,-1.2195800393324423,-0.365649795531855,-0.4771093295279028,-2.1780710390377593,-3.6798338064963514,0.1417598476951714,-2.341926958818147,1.5782091679761157,-1.5352246991428051,0.3757611619150068,-1.7398001860809869,0.0408236983076154,1.5524410451266994,1
-0.4390492658579239,-0.8904346297184627,-0.3792676822592815,0.6273860023908869,-0.7682119663114901,-1.820945578482416,1.227962916979083,-1.496182025030807,3.1476001254938266,0.8207155112591055,2.1831039406566157,1.4280302478483429,0.3809595898345664,1.5977814505497614,0.9142814719566592,-1.156704999340905,0.048792768186993,0.8412326477674974,-1.6795626711514262,4.032688246501817,0.1069753037558661,-0.7625796373519632,0.7992860506001981,0.393633261654112,-1.368782346750851,0.65845224570345,-0.989307383723833,-0.4106919386044697,-1.146614623732037,-1.3484606785630735,-1.519512083415908,-1.3255912764204874,0.8830744652560464,1.2740838537889498,-1.4220929587052928,-0.347309273260611,1.985946165245992,-0.2244991599271694,-0.6819479959223558,0.1569980778196757,2.687297640354545,-0.2314965343447747,0.9795621568819992,-1.282583366472412,-1.2772379368543625,-0.4539336042306213,-0.3267518607278665,0.6788845019208061,0.9451193756527372,-0.2190757750361054,-2.7249569201290056,-1.3211054001693372,-0.5905251174061387,-0.1479970096438019,2.842453858587477,2.723419584830602,1.2785008463042753,0.6488740920020198,-2.8813988570813778,-1.7852531436968733,0.6327756920346508,1.2463346348178608,0.534211564477947,-2.412624450193511,2.504753604972804,-0.9938048264080728,1.7577864261137115,-0.2922346256397388,-0.4354485753509733,1.8013383869771604,0.0115169915888044,-2.4672779609759647,-0.428729898703319,-0.91706516056632,1.0739774864029,1.5008583324737157,-2.1691898650041335,-0.075635095299394,-0.1590291589912441,-0.3416696413006219,1.6328756998189622,-0.8088457596798738,3.332341701896102,0.1334808860939962,1.562274433148128,-0.6504370701533777,-1.1387336549866531,-1.6734606129979646,-1.320756171340192,-2.8116325924241985,-2.3056749244530996,-3.806418372856246,1.2689948638280233,-3.6275541243729768,0.8482091517360122,-1.368617934430087,3.328620935590179,-2.5990453088604326,-1.3699226562623623,1.6488256411971869,1
-1.0017780998228665,-0.8323415029136574,0.6067926049889887,1.469236132562133,-1.8593135341070592,-2.0085927283062652,2.50564770219738,-3.303492948412895,2.16354619897902,1.6413222451639526,1.612890648874728,2.949138488784871,0.5468918587190702,2.068872931796838,-1.8102339795972084,-1.3586632105357506,0.8665630832478842,1.1757093356812702,0.2612773771945606,5.485293987590601,-0.0287908002295914,0.4194564074688755,1.2103675112011842,0.4125377128366381,-1.2161705168922816,1.5899561028927565,-0.1186311398906742,-0.5801252843949067,-1.6785461177034235,0.6774016906890798,0.0994046566021793,-0.2599251815939651,0.2931232197374543,2.15041238496847,-1.7420727445560795,-2.091507108115098,3.558053345556426,0.8410408290048295,0.6623126141254462,-1.768662777777268,2.5511627456392434,0.1705388761782909,1.6495821640881545,-1.794786800370168,-0.4164418998081922,-0.3740787677028599,0.4277873283032985,1.7687066054957754,0.8878294891842148,-0.7070697263492655,-3.255003388149335,-1.7131089775768271,-0.6366347495247336,-0.0756877154550131,2.208598195301259,1.7572384492001112,1.9542722207877563,2.0545995419105405,-1.6456553859581404,-1.1176011534989811,1.891789405469728,2.0136148322181886,1.4136671086701371,-0.3944498701568912,2.504474308752619,0.7854651564951328,1.6019104192485376,1.3245212847113554,0.1622917966314536,1.1812503322931551,-0.0319369227406294,-1.4033586307949222,0.113198452964699,-1.2733870989040417,0.9146642739172368,2.02331118493834,-3.5933859099579206,0.2954092253930866,-0.6863540492075331,-1.1557414447888732,-0.0233761919114519,-0.1143349660834407,2.8267597480512716,1.1630559039356954,1.5925191249356003,-0.0070061186287442,-2.2647065881174058,0.0999920501318924,-1.5687026700744515,-2.097286178949563,-2.13364807658774,-2.846967128269813,0.3016949335441869,-3.0202909552985253,1.051591262440471,-0.9748146940272656,0.4650299874243929,-3.2231351845822407,-0.9933308397748452,1.7088957905002378,0
-0.530727902809713,-1.3101193904630002,-0.1220792692944111,1.6079288492725532,-0.9771615603062884,-1.9265775767907451,1.7930572996076368,-0.5782981093684582,2.2697649693350916,1.513967941879042,3.713996836582557,1.6940429348325887,-0.010458155257615,1.4845091880157293,-0.3788105785748027,-1.5764910123582363,-0.5253203394791938,1.1205507617702843,-1.1581610643015003,4.794392886886139,1.2222013643985947,-0.1944550095705796,-0.1746858600557886,1.8517714485045005,-1.840962932278581,1.2390162512314635,0.7185359160903076,0.9128432825257052,0.2126864347643903,-1.166127340547395,-0.674176710626937,-0.3312131046558058,0.637525964306285,1.5981454327579168,-2.7489001667073047,-0.5993971027964294,2.043169543640503,-0.3538062728028621,0.5588132267608154,-1.4459168699181435,2.148407204440542,0.9028042672041632,0.7545961861850212,-1.9426609992068136,-2.279547174113482,-1.3695626135449857,0.1662184006429665,0.5797285318794038,1.2226835679222787,-1.156540055006792,-2.7533126210112324,-1.2082955560551352,0.0651460644736614,-0.0089966011116441,3.1071708452400584,1.8907757985670832,1.0055828125320918,1.4634941744661292,-2.192846418475572,-2.2318217920830214,0.7465642477657078,2.4022878792556313,0.3078125475748559,-0.6690568220709135,2.7934512058920564,-0.8143000674144124,1.98497144382336,-0.7705831119654983,-0.3257094326842304,3.329667603473691,-0.8825310014114277,-2.0556976918021443,-1.4134298644170462,-1.4554270169395485,1.4420338245540465,1.322083225954842,-4.614129444612005,0.7615642263153136,-0.9930011013496532,-1.512277572582297,2.9911192065067835,-0.6212200612386393,3.748638973281478,-0.0109955645150918,1.1166047973447288,-0.9536764149412216,-1.5702433565690102,-1.3249075960195222,-1.4413399699063885,-0.4730165611608694,-2.0423708498749313,-3.298741638148512,0.9744007991540512,-4.169558655199231,2.083964618391647,-1.7488649197305175,0.7161802456819064,-2.7320694513850237,0.0397334102331506,2.203337003322725,1
-0.5054365316111791,0.17479822983181,-0.4673960229087817,1.143218440863941,-1.8437186505253376,-2.9982531122140292,1.8834221200171957,-0.6810662084896314,3.596841552304594,1.4259396227958956,3.179477432460867,1.5945377514844663,-0.2896052346515812,1.2401247325181766,-0.3562057402573134,-1.4213100143169102,-0.9935797464151525,1.156339405280979,-1.5357161290747554,3.807375444981613,1.4025849746736256,0.507760208982386,1.0307840779031578,1.1197599416206545,-1.2697758358952247,1.885224045724853,1.2929760312073324,0.8289575581095721,-1.0979190019792633,-0.942816993329478,-0.5620871985821347,-0.1963936868858964,0.2822489571267444,0.1203642799960155,-2.637872256907193,-0.9718986749060844,0.156224605852836,0.3468507199156049,-0.4840224304677624,0.1036125555009532,1.2043292366164295,1.246540511164226,-0.239573242467534,-0.6751181901285522,-1.557948240108396,-1.4085004597608195,0.2329818506774149,0.5819381995420707,-0.3858481533617075,-0.9611816080875304,-2.7693225403365336,-0.7264971247089929,-1.2020976727338213,-0.1825534409402232,3.3601522470873437,1.5482837976985857,1.6944056627879802,-0.0301257232498181,-3.109208796169658,-1.5322980160604378,0.7453715192056016,0.9028209809017808,0.6772657319903373,-0.9991575674791086,2.3195270412062343,-0.2314460191109806,1.4420390075905936,-0.4361275930447798,0.4846255510261184,1.7679278087649053,-1.5764869219182354,-1.2461744182743133,-0.5871359914541244,-1.1130345179846413,-0.858473231163072,1.281393907439748,-3.24227340056708,0.3211628168233131,-1.153476344678845,-1.8987901231568112,1.5765968152763028,0.207852113874335,2.876448995894507,0.0415703056916275,1.074298386167931,-1.0522797673450488,-1.93158140271706,-2.423550371825695,-0.88620789747097,0.9065230417310408,-2.5559568357555884,-3.035689055645152,0.1597059435272393,-3.1654613301157952,0.4554308239174516,-0.9644413783754172,1.9434203455322667,-2.9950497510046454,0.6773559035047104,2.187494806651222,1
0.0678737150678008,-0.8648448169000984,0.1829473970016253,1.2686548828952655,-2.2689599627196864,-1.9815282216247592,2.4215658872397903,-1.0069974927596517,1.392611307888916,0.8989164277757566,1.737657425061022,1.7052800402467705,1.574152688543821,1.963262353130837,-1.671323732417749,-0.9708063851312264,-0.0485342291865459,1.2717131091396987,-0.940583251954354,4.840058968776894,0.3899736999277237,0.6747952281382203,0.0331520048863033,0.0119190850515955,-1.9384178115227788,0.2642756620633233,-0.5739292753764342,-0.3082080632832247,-1.270024861333911,0.3233810749742654,0.3109682247657137,-0.4497844161052909,0.502314461087904,3.050324157355641,-2.398751851239064,-1.5743342285457345,1.9504021052271128,-1.9760914902903677,1.728990669947924,-2.0302512453120087,1.9258390977383428,0.3340726574479611,2.947560303873315,-1.7722058542788066,-0.55137672071758,0.0488059600603949,-0.517131814637135,0.4072285371918961,1.5339355254449796,-1.3448534466460655,-2.197976263691239,-1.3120313593253647,-0.8534235207786419,-0.6829004092646053,1.355955193337706,2.713391186535051,1.471263015527547,2.847499283031229,-1.6211966761080645,-1.5874974585555917,0.5188252080385525,1.6224778839915068,1.1919099290209545,-0.3190551162841393,2.9514583731358197,0.5590456622393475,1.1940299498767006,0.6684746217443464,-0.6866884918057734,1.6905222775164954,0.7091040298265895,-0.9185311231550944,-0.6842540219118914,-2.0899782428882787,2.1411875173756756,1.3149028799698217,-3.7990860125030745,0.7691760610443416,0.7191758840968928,0.0692109487946001,1.601746286044723,0.3115635995186634,4.290354383226061,1.062546129079209,1.173967918664332,0.7077203511654102,-1.65100062591475,0.0436893265463949,-0.6345030116589413,-1.3820694901586807,-2.580630552034451,-2.888579305424595,0.7194652198861862,-4.017945346816146,2.9639968233010205,-1.7706809919711548,-0.5082039473261493,-2.400644376477918,-0.919334729120481,1.4699850993173331,0
0.2014276031404733,-0.95096302938958,-0.2509292860825856,0.7652545870980247,-1.3862906840629876,-1.6275707630440592,3.6031377451494335,-0.750053285372754,2.5344371855569383,2.227341812600692,1.3393904445072016,2.0403149019693956,1.731597156294932,0.0906801568654676,-0.2207393033643408,-0.4256811557958523,-0.3458876156248152,2.7910467442978795,-1.104496125349154,4.051549544395917,0.2763382595032453,0.6183174485495935,0.1596835628151893,0.3720221585283677,-1.7659710669269164,2.0347052587817114,1.49288622358193,0.0811272761784493,0.7346778573468328,-1.675026788127919,0.1905498901382088,0.2238124404801055,0.1897017592874666,1.3800532411318271,-1.279084325954318,-1.225215338418881,1.08012608862482,-0.4430545077348748,0.7527423557825387,-2.329215782880783,1.6293100129259983,1.0382981881809732,-0.6670992876403034,-1.642109659438332,-0.4027676343005926,0.1056774515658617,0.1518327281499902,-0.6266354138652483,1.0684177656968434,-1.9457468444345671,-2.410833756594608,-1.8044436279684304,-2.1706786637504893,0.0125661719590425,3.118613736455639,2.234578446019441,2.9099591607460753,0.7933534530107863,-1.5205169556041558,-1.6419556438922882,0.1865557954336206,2.5757478261211264,1.4067768154665827,-1.440705896044771,1.3658203745260835,-0.2169002489080109,2.0275922663820287,0.2155224219585458,0.3935145278150836,1.6641720730966578,-1.1049327616424611,-1.483316773114105,-1.7583980654055873,-0.9801155102749666,2.189565119147301,2.3357241426284117,-2.1085349430019655,0.4277741695443789,-0.4445982482284307,-0.5012372857580583,1.9458827008803683,0.6367136870200435,3.555790363127987,0.4497589654289186,1.3851512042068257,-1.0922614248779914,-1.539246748186027,0.1753988980626066,-1.0328305130203566,0.390723971153299,-3.111201669524114,-3.027020002823944,0.9182588521701596,-4.568579974398017,2.299595629548033,-0.7220717058303611,1.695644505942861,-2.4573476741517273,0.0227964813277746,2.6983470449844997,0
