,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49
10,-0.25693606111599365,0.21356405553524382,-0.555165795085486,-2.103189098779694,-1.9611161408247426,3.9310105427284725,0.07383432713686489,-2.663976176874712,0.393347161822021,-3.7241565936710685,0.4207694065044052,-3.9259875118441414,2.7776714314240962,-0.555224585608812,-0.7527859375113621,-3.294556354652741,4.11649243006832,1.7559768112441816,1.1981339699341333,-0.9629906504342216,-1.1094047232400044,1.5615591875684913,-0.7689899595170573,0.2630486651469255,2.5400504814460874,-0.19427204242674634,0.5842287570994813,-1.0408065690426156,-0.9565161299542524,2.4663319875253364,-0.7360674881201703,-1.97300931555219,-0.03667275095358491,0.29749472095863894,0.19012183649465442,2.202011820030748,-1.4037668649107218,-3.694668140815338,1.5645328229074948,-2.276070333085954,0.2119146453915164,-4.817830553860404,-0.8432700345019839,3.5656196266645566,0.5367446258023847,-0.18108639877755195,-2.606570232193917,0.2651425582735101,0.5512853836553404,-3.9905006454209797
11,1.1305594811935655,-0.9812503249215131,-1.728865066712553,-2.1506744426759807,-1.8578696667470715,2.952250543389131,-0.09914791938552464,-3.1579582403329285,0.652672432447699,-2.3954288686879655,1.0508047763088888,-4.182993348814886,3.200277236692438,-1.1434985803736544,0.17066598385149104,-2.185145033925602,5.321515019983053,3.4854015287445774,1.3701815523037857,-0.43924071708037943,-2.170767252164131,0.013008997013623064,-2.4934279609640893,0.9388055294984952,2.897422531450337,-0.34608394593868236,0.7780251262963496,-1.954107510095293,1.1814636676148935,3.805806635624983,-1.4859739514623387,0.027881586585532536,0.023847408465702425,0.8468260825188323,0.27903768549334595,2.5391208948355843,-1.018157787663354,-3.1829662321304735,1.3343862570843406,-2.717225732620467,-0.23344470193313266,-3.3511715438216925,-1.416364150121808,3.316930553283204,0.1185264082159847,-1.252254724671895,-0.15503565289757468,1.3314024164256724,-0.5131008437919345,-5.61538827360015
12,-0.6657716964130048,-0.7574428392781152,-1.3923193225154171,-2.1289457709700974,-2.6200868267427992,2.596198846730921,0.6593019292413912,-2.4409393876791,-0.07442796451074106,-2.639617675073721,1.0839990415506893,-3.5843672492989787,2.177348995940001,-1.1831797468165557,0.11515678343949494,-1.4675888766293173,3.8132056205429965,3.8846859858647265,2.013679573353794,-1.1403873723897118,-0.04169728744913031,-0.27749262420391596,-0.9329891787634955,-0.1736445527109835,2.1520236686423972,-0.25868693713305724,1.2065547915658466,-1.1053832135266728,-0.17707572088197426,3.141971661867919,-0.71931342447556,-1.2997804581567094,-0.2871698787090955,1.1845861329800553,0.19797242190343914,2.1360608943358614,-2.18916704878211,-3.397735354028366,1.7239161751336523,-2.4596183899376127,1.2150564081414983,-3.9449284745035347,-0.33665296344465956,3.315108526153145,0.9385096268038506,0.00630091831639961,-1.13929755753941,0.5167546213363056,-1.1792173651081543,-4.554566051604019
13,-0.34181226279637583,-0.40110470242288015,-1.2980242557313344,-0.9828409356358525,-4.095393543169923,4.797227542949457,-0.07562893271854479,-3.019732776365868,0.5166771055951919,-2.1683705890525693,2.097090673211911,-4.188477342540066,3.879205356862345,-0.0869873094640366,-0.0012862658230205104,-2.4550474353823555,4.452753379609283,2.5434929514399487,1.5623661163326812,-1.260743549667707,-0.8041385069285354,2.6705046463757753,-1.234685393382017,0.59213744473886,1.5390339868321812,-0.5372199794813378,0.35555582075086356,-2.3170401382017625,-0.04433939345691302,4.555240886059449,-0.38303416394086376,-0.863195323576666,1.1862184721721363,0.8383432683369069,-0.8011063904284614,2.7817736093005907,-1.1965129310265183,-4.040841801423732,0.7715931261207092,-2.4607983461568415,-0.12472285656896356,-5.899766885981678,-1.014932332483873,5.001636523115512,0.6290429935675778,-0.17416761591009897,-2.528170008620579,1.9070150902086538,-1.0210376792676645,-5.975820881429396
14,-0.6521534162216392,-1.5571873544862396,-2.292202670099144,-1.6455894250674803,-1.493006807184757,3.7147902120885097,-0.23700214289408877,-3.9705714027684436,0.13454085493222215,-4.45977774290438,1.308049911058935,-4.300470654313502,4.100427170053012,-1.453760189851536,-0.2503257351682374,-2.278671344434072,3.546459047754008,2.988332161067152,1.2367431043010009,-0.2611577802602923,-0.7249391580882826,2.4461364246680772,-0.27964446947146626,0.1377686463800588,1.7665012884408908,-0.16303307456979738,1.4172376547765015,-0.6702339062117096,0.40204287180326936,2.358433791009107,-0.7483591407089305,-0.9615705612752783,-0.06820246084292132,-0.04074993867539149,0.28278209385287045,2.3583542448293446,-1.5185494188445137,-3.3192348796734237,0.37803458657703903,-1.6980099823689998,0.4931495527743845,-5.350624396836848,-0.4694685534315002,4.435390572910919,0.934300338086161,0.5312114566900676,-0.7346205320349313,1.667146586126795,-0.502492649340652,-3.9407939461052868
15,0.4407031426009366,-0.375508281091849,-3.367846283455932,-2.5225355268978493,-1.5289080881218358,4.123998682067646,0.847125138936004,-4.03051783350425,1.726081164871774,-3.0597988582723508,0.26380773458054396,-5.360623368978258,3.9460304676274944,-0.97219921524326,0.6437287299886225,-2.3568462151125438,4.776254150229014,2.108522170158936,1.8866176782100181,-0.25113907773653427,-1.2423720078739693,-0.869897790737753,-2.78883220431039,1.5659122910252128,3.8170602708085766,-0.46293516136039564,2.3378445795638774,-1.9164113723407916,-0.3193450447747378,1.8693759521938922,-1.152339215867403,-1.246922070940396,0.37992375334951933,0.460960125626345,1.1422754053662463,1.8847439912094819,0.04852806869137093,-2.9788048760435446,1.6907868294454202,-3.014619008070085,1.50602857077994,-5.01910337393846,-0.017955780211018353,3.9421384259452665,0.7305728170653517,-1.5454774192435954,-1.0844861866255118,1.0028718056884118,1.29985505936107,-4.004296139064358
16,0.4739491381543748,-1.265545906168772,-3.6964100161765483,-1.1264187692539067,-4.757695446781655,4.002894216547356,1.6401130908981283,-3.3976920856532793,0.297713207173432,-2.3413008977758123,-0.3094249451400857,-5.195000672805394,4.621248023412752,-1.51030389194423,-0.2572509798861987,-3.4292839568451785,4.70505867359486,3.3202063447254186,2.5686441740245685,-0.3146663586879876,1.1993061786002301,2.9244986663684776,-2.139465657406295,-0.30712674790663075,0.9362958449315517,-0.6556384799645302,-0.1672611116094792,-2.908064768352407,1.3305660277070042,2.2850984245644392,-1.1339049681175686,-0.535844697755702,-0.5072196008677178,1.3606628224465018,-1.4834360609240567,3.3545683828241963,0.20633129421819715,-4.582963192637297,1.123670584852444,-2.9493799243412964,-0.17075976739961204,-3.5980489754930454,-0.7193674426393729,4.212167414935663,1.3881354712425393,1.331398126926828,-0.6680507804696442,1.2632705836312463,-0.6407183688266057,-4.3831465728316745
17,-0.46844747731075537,-0.6667765786625305,-1.5784404668605552,-2.0612071351200902,-3.253171596184092,4.0620085502148795,0.7789546862806914,-2.4210391021772937,1.258672990098174,-2.7802758793926463,1.9863767285110816,-4.672895787178345,3.0647816558210357,0.012885271993307572,0.17685676977600692,-1.1855416348520316,4.005772338371794,3.1226720944407202,1.481377878841364,-1.9332627641423694,-0.755663409020822,1.1416936035988465,-1.664270408275836,0.1644445873252204,2.1002523273510754,-0.7447244357625198,0.26274090432474073,-1.6515959315001965,0.07487646609825908,4.429842275338915,-1.3283156119287014,0.2355616687234702,0.5513424833287608,0.3709419587591909,-1.0199013565368247,2.423502600874822,-1.919615505228065,-2.4090469904806255,0.29283069248117927,-2.5833871264783843,-0.27317549358561355,-3.198810671860317,-0.820571700943511,3.109579289859196,0.28118138753299443,-0.19648629430470602,-0.45618894773553004,1.051412544011156,-1.0125162295013104,-5.534248652252948
18,-0.6244983079009935,-0.24818277901463343,-2.4764398898471867,-1.868070239429934,-1.5323111371120863,2.5120849178679157,-0.3381038272197832,-4.564067747770694,0.9879857525247963,-2.1115181413397455,-0.6499652463223851,-3.5944291491126803,3.107636225393467,0.1642896625491088,-0.32151472542369575,-2.438314483484678,3.471429147349115,2.7167032864475784,2.42655297917755,-0.8321334228834563,0.17237936992917144,0.8591963779181242,-1.8327623696572948,0.30041085216298435,2.032466717129737,-0.2763517915941121,0.2516247773902458,-1.7501525013593204,-0.24607183993385548,1.041485202678463,-0.9351424642822199,-0.4667159647909565,-0.14775904300704337,-0.07263131080227986,1.8621912448291194,1.8816905080814634,-1.3026270339298143,-2.539952271683305,0.8383124709260046,-2.653528098539825,0.7037538141665751,-4.677489831814902,0.522400961676204,3.9926468280323766,0.9353322984748765,-0.45489188989526347,-1.1720311272431885,0.3672290393233038,0.5699299259536099,-3.591124261941826
19,1.0523949975919242,-0.906492159711291,-3.6490629304840105,-1.5547180725543788,-4.214943909810649,4.155104734756128,0.3059071000627797,-4.153444746716155,1.3455699098230613,-3.1669926781847018,1.0591906704234355,-4.396883591793176,3.521249025608554,-0.9240743237514651,0.3847901949828321,-1.9708958365248912,3.4644816198734323,4.510122148174266,1.8915503636153057,-0.7533574061788092,-0.25293167010702267,2.18664759758747,-1.6992460281559916,0.33101515663844167,1.9030483512565344,-0.8719216025989465,0.15995573192232787,-2.453754447174795,1.1032373364074062,3.0584235469048675,-1.8357502219803405,0.1471528226152213,-1.0256383291097602,0.8095778654131925,0.19439208206504283,3.2443428948672133,0.29393317652960316,-2.4171083237449027,0.8718726360003906,-3.9638078381316832,0.5377112800123716,-2.304427889486154,-0.9187519730943622,3.4810719128810996,1.3373946661900993,1.5886963920460806,0.4915542953619451,0.1392149825796786,0.18207108236924566,-4.651098383044956
20,0.7970982551493723,-0.519965571499821,-0.33940563685652136,-1.8902685575075853,-2.7408799802803476,2.6781760588612245,0.6420717390652314,-4.080713406637095,-0.664638215864914,-2.5738477562216744,1.513315160745296,-5.262223892291819,4.248928583888472,-0.2515320760616358,-0.5015139275810857,-2.4051234956857734,4.956532789583224,3.720253059576414,1.4589754718261352,-0.8149473938982987,-0.014948527450146883,0.7594171018926832,-1.8055112591364246,-0.38106017086007027,2.13931705624513,0.21511488019124322,0.5137856475455498,-1.912930307612903,1.8569429999460345,4.235442049963319,-0.6156877491866117,-0.3739109774106655,-0.3995260749606119,0.45713701320515165,-1.301447581121887,3.916837894830151,-1.0058843245918767,-3.605648314823275,0.529963902157286,-2.346675820864629,-0.4163696664398995,-4.376579192021619,-0.9337099432081416,3.960108750972195,1.4484214199625927,-1.9626263664306507,-0.7037829105080902,0.8005723530710067,0.08236034214496613,-5.150448797837548
21,0.03475965129767071,-0.21700947215421157,-3.3927286170226965,-1.4674432038476592,-2.4493325763104257,2.9580189447784635,0.7061862320753566,-4.834155968441465,0.7982973960767451,-4.073163142199056,0.5126651230088451,-4.146621368727402,2.6820743553863284,-1.7789676883012842,0.8733742110300482,-2.4224114599392603,4.450392236050806,3.9880503950223916,1.5008853852356736,-0.28720979987267864,0.6464595462996185,0.5258743664282456,-1.510907572351004,-0.4790852318534203,2.176772060493628,-0.3306523930738893,1.3580531554067867,-2.6564755621447897,0.36856974870489356,2.80140871264596,-0.8469784832968,-1.696053470155069,-0.12460945188803108,0.755055203053512,0.9865455369938884,3.495008176225319,0.632668678436363,-1.625590609909411,0.849423136398719,-3.093157544339958,1.8010699262744503,-4.04502040526846,-0.4826373031134145,4.127632421359682,2.028157981798837,-0.6141309737423924,0.4269019595363684,0.8883614679226619,0.8620143015460487,-3.462133863712089
22,0.504405304120565,-0.7763696268830501,-2.951060504245926,-3.3096918026903563,-3.4795716872412554,3.755273744726265,0.5603923092950398,-4.7510303347043585,-0.603536065510461,-3.1321959113046316,0.9524360398801279,-4.079373093951546,4.489020418874185,-0.12056628493329799,-0.18146275382646374,-2.4805491756070666,4.798591763620645,3.484754059794949,3.726024855400475,-1.0124264209675538,1.01288599694069,0.9997199846359468,-0.5509606734652754,0.264974315165424,1.2924378194754393,0.2350566644274013,0.7248928825515257,-2.213069698130581,0.3586619816668017,2.035041018900737,-0.35131228492844485,0.7462509742505113,-0.7986276685719339,1.2271506572798105,-0.31075257466922346,2.7855901759065373,-2.555767546316058,-4.0589756915135915,1.6263165052875246,-3.2501065226297983,1.4035335375704396,-5.1646647665282375,-0.4615383039713955,3.974789826467086,0.8207488781116693,-0.7976148448963191,-1.0785934020778243,2.066819791236079,-0.38595868972405584,-4.847787555621963
23,0.659093078780944,-1.6408279311183274,-4.758499917901115,-2.670982351933686,-2.4575671082892954,3.8388823027543673,0.334799221966613,-4.655922430635288,-0.44662955164637985,-3.2319316357768924,-0.7388540032683619,-4.23296075269876,3.525698728242655,-2.8118464969073895,0.33222389221191406,-3.1311971741969025,3.975970871154441,3.2195036891163236,3.391699879868141,0.7433175412037515,1.2951961643747147,-0.2409403104310399,-2.039946892008876,0.8141595798464406,1.710751142032099,0.11871386211464144,0.9538996012030255,-2.8735138299252023,1.7807931058256832,1.3187384005907357,-1.3017730657890167,-2.118976054688459,-1.0104728652448054,0.10241780543564172,0.7659619939050927,2.9678014767979155,-0.42895472052180217,-2.2225776793842282,2.9813841115559963,-4.107954153754064,1.9638890288523492,-3.7021621607786774,-1.3497242518185657,4.580606484847353,2.0642662360795483,0.3555088968861182,-0.5315304694832951,1.3447870728282245,-0.39816742753054923,-2.1854271449284344
24,0.35181033944965695,-1.5028538352293934,-2.8003598303674795,-1.0530475095423648,-2.557391686686616,3.028945672292289,0.30341976618380856,-4.219774484956007,0.21321964580163683,-3.131880150853301,0.53659694330941,-4.0696706412252865,3.3140090424969473,-1.8446188650140873,-0.3411080924083861,-2.7821694188516775,5.969667660387353,3.81366636123334,2.513491304015084,-0.06484626820511954,0.7311866792093078,0.21720668802158438,-1.9394644352493526,0.4625037170464186,1.3031489975589643,0.437503979732316,0.16459029291173538,-2.101777254302296,1.1180597886764745,3.3021612388731763,-1.6349733911401076,-0.1665450568250615,0.7630149034930648,1.6864789999056635,-0.14492725956139804,3.5442070322071046,-1.0118704225010366,-3.7820860230692213,-0.06489265302745559,-2.837213223465055,-1.4593621312285499,-4.5734688944096185,-2.241607731494637,4.6174865107742145,1.4979860710127533,-0.9719231652913334,-1.4418501666874337,1.617073040924591,-0.11061453779073928,-4.159073039031715
25,-0.6058669339502807,-0.5564844744131628,-1.535658569198794,-1.8347106279920689,-2.552064347781439,4.104080841406784,0.19972242355610417,-4.335511915649461,0.21946654890754583,-4.420535479103569,0.9600937971288949,-4.933635772824024,4.186392520051615,-0.02691456207395655,0.2744160545083274,-1.6991221552665254,4.452416305380782,3.580522994210004,1.4685669267401757,-1.4889669020338792,-0.061325986103146476,-0.8468493257476165,-0.8080330030844275,0.8639192487220321,1.6401391436996977,0.7480414399003561,0.3509974694044321,-2.2223258043548704,-0.5676388558560768,3.4127018658477253,-0.31497343135091055,-2.8263934089810445,-0.011761464310430847,0.15545536221656125,-0.7274744245594582,2.408979463349797,-0.4035246634311908,-2.8455365582377508,2.8509645615003807,-3.1095963632111,0.635255825994289,-5.181996843983642,-0.4580374554158147,4.485376968188623,1.088166758549952,-1.1238432593841468,-1.1715330928564072,1.6524067659392558,0.9025721308997775,-4.467702189641717
26,-3.0760073088682613,-1.9074489377684645,-3.4448784724041657,-1.7368510621753368,-4.118527501166522,3.231592098189579,-0.8041960593763289,-2.3625064881948323,0.5824044189610325,-2.645088694048124,-0.7721208535073386,-2.9280441684218554,1.437561263831762,-0.91575561670566,0.08873596288018175,-4.958709327074198,2.3692160997908194,1.706268733208692,1.7874137248311723,0.9583336109152207,0.8744193290943628,3.8988666656416853,-1.8874093259756382,0.8401032380943934,1.0931847749666854,-3.0235163183053855,-1.0113450685045222,-1.9740409698787627,1.4051231908929216,4.160887140494126,-2.978467719895499,0.5162785435811832,-1.6786074494267558,0.5866904941561458,-0.5814254366086571,4.651587926751965,-1.2407822533623203,-3.6850238292590602,1.8515439972608954,-2.4435039070117606,-0.7318696836111965,-2.7205762519286227,-1.900697683567529,4.601596786916911,0.9988009101291607,2.6216321784880137,-1.3932529264590243,2.106071440236909,-0.7933606114852559,-4.307617809828166
27,-0.9607359849840633,-2.0893474456875825,-2.3871149031459824,-3.328269759351893,-2.1703043886741926,1.7653585989750171,0.01008304641690365,-4.68464076461256,-0.03876553961010867,-3.0159697294697283,-0.2424088552478672,-3.146063580184944,4.448483671271061,-1.6934101736505134,0.30017734873433444,-2.9491944001164545,3.602686835813892,3.9796914566062793,2.4353698842270775,0.622450048389101,1.7671528931042946,1.4979983464229938,-0.6194466740586037,0.33672075735968215,1.1460158690925717,0.19524424032185428,1.0410274995072175,-2.257912276442661,2.3625947765486184,2.544418798023185,-1.1409820485715718,-0.21922547170935675,-0.6384668101289476,-1.0492586021044457,0.2867729901119547,3.762025662661754,-1.0284831535446552,-2.784562235712543,3.021454128906015,-3.2920595596927082,1.3811002359256264,-3.2873539380555927,-1.4072901806216542,4.958238978718603,0.9476463814345442,0.49573701146499133,-0.24770803483881693,1.2176054999044583,-0.8495630562420964,-0.4379057783720105
28,-1.253829875452952,0.3416357241345174,-1.351798758211762,-3.274545977851658,-2.2688015058185114,3.227230181973992,0.11684709249271287,-3.1115640778884743,-0.03103324624173569,-4.623305343768814,1.6922250394474225,-4.1641650979567055,3.802135971707593,0.17859974040678053,-0.5402629594459678,-1.056456833569841,4.28158483684364,2.703522227314122,0.46317313487331074,-0.665765503741274,-0.7548465004774055,-0.13529607292377588,-1.509952342194138,0.24637526367800405,2.985082624536572,-0.2497039009073768,0.08326439018540009,-1.0973475831325608,-1.016776526290359,3.3336742371320724,-1.145245316570079,-1.6501750258183239,-0.09354444668449537,0.06561975798221549,1.0684787884655624,3.082422340157056,-1.4216661295768889,-3.4883743432736156,2.2453103410174147,-3.2132911512044946,-0.14358010203248323,-5.782387734000392,0.06200384955636856,4.131149171654022,0.8171755557108407,-0.8934323792204713,-1.3269799039369883,0.8198042204791699,0.9960422738257683,-4.278788892909734
