,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,source
250,-0.13265968194274708,0.009759980526131437,0.16591782461673152,-0.03376434355172827,0.09519461732964184,0.16924968747209573,0.0011518519487824876,-0.09020926606662702,0.10765453218414751,-0.21511215427406485,0.19015107885934412,0.10305188552660564,0.004288684617359798,0.22790579760425486,0.004978767829015851,-0.193482905711578,-0.10271170057442992,0.003529233631250167,-0.06795483080908483,0.08405582482525863,-0.1119459524079291,-0.04182280011632111,0.1427249395028623,0.21222998343237545,-0.11001633838371395,-0.08686813646737962,0.05756694718052871,-0.10918060862621683,-0.05595931755500672,-0.11011051749377403,-0.07318737471292099,-0.032946082419542555,-0.17953787835823848,-0.04132338329001741,0.07012668226203925,-0.10230412564056297,0.19380111183712617,-0.02674390861851185,-0.053935747869789254,-0.11663620566494416,-0.01918522271613298,0.0914236364133526,0.15092811490907226,0.04978603673090368,0.06899149020115823,-0.06247506677281371,0.10765164640060691,-0.004523645033301829,0.15765281498762454,-0.17927574178983652,0.0010275375754518305,0.009130132189670275,0.18470996917160445,-0.02756920196305484,0.04432572910784159,0.04826411694773205,-0.11455476847152378,0.07756744843073796,-0.4279544040392191,0.05719462827153959,-0.3045492057044189,0.24054098373744637,0.034929220770420724,0.17416894893421855,-0.04629431968977198,0.11009273940134187,-0.04087916113230465,0.1731885165154804,0.041701340817759724,-0.19523979599593033,0.23807979492080766,-0.10943513904524924,-0.13322304529529627,-0.008780781201325184,-0.01146594250607196,0.12185634631219558,-0.0794928889575436,0.14108694146582207,0.13005213743768806,0.2011671879634716,-0.026100242390638476,-0.15009702208213682,0.21377879571505323,-0.09176500138299923,-0.1440905741156014,0.2083524711847002,0.24878995993098807,-0.16455739060400573,0.19816592506533706,-0.10707654796410786,0.09824685770530947,-0.04933910701913911,-0.08876106885145418,-0.06559643511684764,0.07085776265147467,-0.18344100830984453,0.14508944875993873,-0.009109050499361284,-0.1724404706724589,0.16132581669723528,ptt
251,-0.1538318010143839,0.12288666324986314,0.08712109683879785,0.08265613116831942,-0.13099102867017318,-0.011068019036252003,0.24236734538314889,-0.10289951507304493,0.10542191680696152,-0.10913367724263823,0.0788953604974917,0.1804085737215234,-0.1384679638544799,0.08511110806124067,-0.02971646317897679,-0.16640984238572903,-0.2355605438155086,0.2812221535336371,0.28909827611566363,-0.09173248641120342,-0.08485291442492154,-0.07738615015473266,0.18271254057475886,0.223228683683102,-0.1237285960822475,-0.14411188366024621,-0.018196227322272086,-0.06230957798853323,-0.03158327189800269,0.11023889823103106,-0.014588294420754174,0.03665659175097168,0.05150059920239758,-0.09053476397915707,0.08384107489156985,-0.02252152490175583,0.046986023614231445,0.10671485901217569,-0.01575308364465252,0.13320380208602586,0.11308922876555522,0.03867950947507732,0.3029863205073135,-0.05488511201526437,0.03408171700966823,0.061674270149949306,0.030146207980956737,0.0060149912311175426,-0.12405076459074368,-0.25845378433813815,-0.17182614672445246,0.020236473775456672,0.0869304264786762,-0.236006215178444,-0.06620494386350567,-0.005069651399049666,-0.1629278004991931,-0.030492467156765596,-0.012858659137862844,-0.058368461436362234,-0.32591432202970244,0.040304765988189675,-0.10744701876522755,0.052050703997775165,-0.04454006515927129,-0.2328025737245168,0.012238094958101775,0.06665273899115719,-0.2619463095997835,-0.013922859854125356,0.15692529411284956,-0.10361933351385516,-0.17857906909647409,-0.0019227193982957246,-0.10257966731003691,0.03420334482904185,0.007373234595575781,-0.0064507185257729385,0.16347470077649726,0.24379441418152833,0.1184693640067738,-0.010663234749687956,0.07831821108672332,0.03255198429060447,0.05536752823111299,0.1754388790335748,0.20362797701676896,-0.445157619465336,0.13263690981457565,0.2321254380724647,0.021109372716058384,0.2949757868372654,-0.062234170293411266,0.10630553099629167,0.06573423201387579,-0.22644790190925168,0.09508677805447346,0.042365923868613195,0.1867964196596888,0.21263604657119745,ptt
252,0.22403740300745753,-0.383127606594628,0.132201201157583,-0.4411956245366837,0.09481699847012431,0.4714561475763241,-0.07421364372411927,-0.13294713828241925,0.5417343648657161,-0.2699061835962501,0.3736800654948648,0.18503615605058968,-0.36329589862335515,0.36640468742851945,-0.10295061008226904,-0.08244926577004102,0.0566389920036462,0.18432045226282143,-0.23201832925071839,-0.32417447447468484,0.3978264520272285,-0.6551672500568432,0.26067356814394943,0.39219822218784917,0.10600550313490432,-0.02106600498606625,0.49482933844460153,-0.2639204385434533,-0.4569142929755879,-0.3639086801164712,-0.0728523404020202,0.012267899324933251,0.0736442535016737,-0.07252454584116465,-0.13427300426320962,0.028130020697570438,0.1283025960161627,0.00083153232712053,0.2411615584813222,-0.01684936281897455,-0.05949817064095411,-0.1763260774723776,0.1522950710841342,-0.13977630033418742,-0.3639161710811595,-0.12616866126574658,-0.25319228658841536,-0.2063656841107941,-0.13461737395929438,-0.5302933481644716,-0.14985149947972456,0.09332269937168439,-0.3647867945951645,0.22442849364008877,0.29708448283599465,-0.45304397561352006,0.16293060752962316,0.10643278699148201,0.36469592095229897,-0.2676334714864964,0.040958333737984465,0.10371524644913255,0.2162434429104266,0.44394505547236773,0.3320811080060654,-0.15169636455702257,0.18572881828410204,-0.21708067599888686,0.40557126467638127,0.18037312851072504,0.3323581588915089,-0.32405164624144744,-0.397971340825597,-0.1805509359800963,-0.02234389956242272,-0.1659765859062855,0.11194212596740696,0.06833594890290892,-0.08290750739666132,0.29604335373912294,0.2892272225611813,0.2378879246168903,-0.013042856267765983,-0.32871483388807177,-0.24642544191862856,0.37341884485149124,0.5249003517648696,-0.2371929981147072,-0.05072896097131729,-0.30150129609014636,0.04171862599368279,0.03207441775849765,0.2966360937942147,-0.22202345370673215,-0.03218654656864621,-0.2771840341389179,0.3283688272400708,0.001281489644731794,-0.2169649137414296,0.5421089767028097,ptt
253,-0.35231693848252815,0.1062402073770415,-0.04212509570399646,-0.4137372942684695,-0.13208234067139932,0.007743361436350401,0.19656293652193665,-0.11038965036182903,-0.10241070101254209,-0.31157438354762973,0.14166701170940732,0.03311269403067092,0.05515760902402013,0.013047801783351704,-0.3741419872734696,0.051209111406425895,-0.24117164426093357,-0.11723909004223208,-0.09595343860429387,-0.25853897281164345,-0.07172633419463108,0.04312200015735661,0.04299201072995053,0.2506951138355531,-0.026610073440729878,-0.09515310696456149,0.29048549237682725,0.05500853422076203,0.1553912500742563,-0.0472731938975495,0.1819514833563982,-0.09230980426939421,-0.10680638690760662,-0.03498900365517583,0.3709341199288881,0.26303436120343937,0.25502479976519593,-0.1204020198261322,-0.22111044362793827,-0.20392198334556333,-0.12437186399420594,0.19369967105300273,0.3257060722253004,0.05872207202212235,-0.2526343485687015,-0.030340110722842605,-0.19197728365313174,0.06936355552874332,-0.03050970558596905,-0.12332359678870024,0.10300590878482475,0.1250450586380307,-0.010027891856639885,0.03609795961908043,0.14760319466680982,-0.05848803463023762,0.05854573030198036,-0.12802345678210258,-0.19251052760194207,0.2085585137287718,-0.012171167828315912,0.4362291389556472,0.0008284864947199821,0.27181403554629446,0.07865467279321016,-0.1470195228970328,-0.16936870330814704,-0.09992993142195912,0.16885057904021164,-0.0900056732385311,0.029379170817907814,-0.3383933672746427,0.04455155771849054,0.14547307596130427,0.07885985130140948,0.029418658517127813,-0.13758339079226864,0.14306806473624567,-0.0081853965319,-0.35439054453095725,-0.09336181142648985,-0.21858445778489113,0.2127626221578265,-0.21200046434749437,0.07049318439825329,0.14506140230873296,0.2709559945887778,-0.2608562656559137,0.17292453160422833,0.0510635475075782,-0.06096649852602981,0.28854587518198543,0.2745213561734661,-0.12062823966492055,0.09929699747888154,-0.059180613347264224,-0.01947365761626252,0.08676101957139191,-0.3372693348546014,0.4261643464233033,ptt
254,0.0011287909888085864,0.11127085812271588,0.3455122923201305,-0.020782643426505345,0.05810341682462465,0.07289591091611082,0.2662478622108225,-0.4757420066448431,0.3617338410445622,-0.1769282476946948,-0.06328270418776406,0.09168995266395902,0.048519421605363725,0.0748186700400852,-0.0729266968481834,0.01978271147088399,-0.12192748132206145,0.19039735422720985,-0.02873052375775481,0.020941387566309127,0.017990481925182163,0.03284813788911653,0.282152684553275,0.35224330827357275,-0.09723004477009886,-0.06686145974792511,-0.12767092552449968,-0.07224562633154352,-0.16312902166493357,-0.10322829464169604,-0.21709811569206297,-0.11343178176690662,0.038692964684395564,0.0321594833854645,0.056358820440927666,-0.08476739586700523,-0.37996365934137316,-0.049034699088051206,0.06509595452290443,0.08760277421346732,0.13149414724108602,-0.04794454910156746,0.07328500970066266,-0.02025819853657768,-0.021506494975515773,-0.14466467269119762,0.29086556658148766,0.03294982240786628,-0.09977336928603195,-0.3131777266897852,-0.24528792096922794,0.06902174013001579,0.392197493271577,-0.3723570290539,0.12171218402328945,0.1789365933528022,-0.33896566677602036,-0.21206189295838748,0.022040179335615702,-0.35569195073866655,0.15543244181880875,0.43194935092377285,0.29321192917487926,-0.14322603009049856,0.1995669999529445,-0.28852398616690483,0.23122859823088798,0.10730712901660433,0.16425483614679368,0.13051142669024152,0.03659758533513735,0.22028980599272818,-0.25541586405228056,0.1429081613877936,0.04232373416778587,0.04959387994474835,0.35413262910313076,0.02357780590416893,-0.06153763821792035,0.14058070754011473,0.10792826639399641,0.022023227124933212,0.2126974133804204,-0.1257801688616238,0.05903305539063045,0.03598703605137647,0.48241542279720306,-0.031440852594281,0.18369200604686897,-0.031190976323116393,0.2510164534254554,0.02843128073783148,0.13569546239598404,-0.0752760994410704,-0.027890084045273916,0.14131984528568056,0.18829105631817902,0.0993738995628461,-0.5229304249561022,0.17698994284820935,ptt
255,-0.30165379668803927,-0.009490614519157309,0.4413767255486009,-0.19656393126128835,-0.2263393074749632,0.20577392077192347,0.14966767360555364,-0.16260012508706845,0.21968703150273639,-0.2715530599795029,0.21139515349839597,0.4029471217951876,0.17447872222103972,0.15502407623732345,0.07582461469350978,0.23471792708051967,-0.2876953809185231,-0.001512049360478178,-0.04578851563657852,0.20870003320197475,0.20242333681659497,-0.0228402020132288,0.1121500608451823,0.15671394214509649,0.011541727058430935,-0.45580688435980615,-0.10995654046456231,-0.1678144725911478,0.1934764467655344,0.01831897383833185,0.42652797603860815,0.12437100977973735,0.10216752028568311,0.2577232128762184,-0.022305423274953315,0.3407783316487962,-0.18690583751873768,0.04288446380102888,0.044829498837761425,0.12067399724842386,0.39830298127329095,0.2128885356867884,-0.21014349336953872,-0.003233820120704935,-0.018561342374441472,-0.20453133762992443,-0.022392250280430976,0.015069515464153695,0.017382170133134152,-0.17698175967373747,0.2290218616736696,-0.476045078498886,0.04137053816242421,-0.1410203661690367,0.05817899250603737,-0.027836203733657267,0.09728287873750037,-0.051047846595657635,-0.2899903584509454,0.1373540593430083,-0.3672616513485604,0.3557830982385798,0.05539140636299519,0.07922570653101231,-0.2580665596463579,-0.20224778762364642,0.0015998950346987298,-0.05111699979355995,0.3721012645896445,0.17033512668406708,-0.13839459609478078,-0.28745486595212144,-0.11262835140409384,0.0687643067633852,0.3176986943692603,0.22383729748903436,-0.0730562242580221,0.46768157152419393,0.3515362391605022,0.0768258878564898,-0.514737857604756,0.5046994105139946,0.3824793409873196,-0.09139898308414093,-0.09061493831587598,-0.03574373382837214,-0.10977033351330047,-0.5329353704731515,0.17171384346611956,0.036916728190919186,-0.3334556080876513,0.16844441884375633,0.16241614260968376,-0.22144355165197493,-0.1874604085658459,-0.15310765921752503,0.39252311015065683,0.22813226924614705,-0.0896170241163766,-0.10075222954471061,ptt
256,-0.3088582680246467,-0.0051553979213069005,0.19528817027493053,0.1590973785685667,-0.050306705048262894,0.16316350534872479,0.00786963973688074,-0.13032543210800826,0.15918928569923324,-0.3226945721653903,0.10136428472013717,-0.19791481587390627,-0.0861278113808079,0.2596186729798834,-0.055495565510298835,-0.1682472915826253,-0.2769221585490797,0.09445723417742424,0.06414317186495447,-0.11425101994929543,-0.2250941281504256,0.2296927322073228,0.12366462575204401,0.3644134143566578,-0.15882401087556977,-0.05857715619368905,0.07021438448229828,0.24669370809233332,-0.20431243788720255,-0.07009564196488943,0.0015830512814986777,-0.17953974944371057,-0.03313432282667203,-0.3287414669968098,0.24555910614610885,-0.05911199729440801,0.04904890866074935,0.046009607360619736,-0.08871243631534548,0.11753327585756779,-0.017456381570502937,0.02272507647074849,-0.15695976509701415,0.0918814893138696,0.30696182751871015,0.003527604430599744,-0.29526042326701335,0.04757190643843398,-0.09134193052010364,-0.4244211784189466,-0.12075845724398113,0.028749904225030577,0.022497272276016604,-0.039706955534821176,0.2627791914203855,-0.1709088966003563,0.02538051927624921,0.022780323214899097,0.192002248703446,0.015811704841150666,-0.2602019372749625,0.10450870770938604,0.23036712559545974,0.2267644370131823,0.06694362804024334,-0.04187197193323848,0.031136300358696873,-0.11027936942606087,0.1138639324008072,-0.2584404053407755,0.4460290141755376,0.11597714031077304,-0.08766902103709444,-0.0785815317705498,0.031077169381216706,0.20888151246381093,-0.2752316921433232,-0.0635643029187144,-0.03632192268788097,-0.11478013300662299,-0.3875932289450149,-0.10215344118425645,0.12120135603135967,-0.18620831185407621,-0.16202777348099703,0.16718022957309542,0.1947185886373003,-0.27759394807045357,0.41035839771649923,0.024803933846351905,0.29249938402369796,-0.07922072991369719,0.1039133473153574,-0.31316950486367007,-0.011375034373837063,0.14663097106414028,0.2687302322845053,0.30067084638476554,0.09921325689338777,0.2561314569222348,ptt
257,-0.170659301697873,-0.0025857829938778715,0.1369173593107569,-0.13552567753365286,0.06203180629226348,-0.003641010408572267,0.08359432162905342,-0.2716406517651644,0.047323525663507116,-0.267703178987493,0.025635414913798987,0.29012745872317824,-0.182203548970852,0.024740516689469975,0.11644948291686479,0.09299970644243648,-0.21908760640058625,0.07809096511735926,0.025984430845219935,0.1633792782694185,0.08014568836124761,-0.05331452451960257,-0.008700383795697368,0.14687006326203936,-0.057581306236346115,-0.28101712515776495,-0.10075770716151494,0.13930652369064897,0.1399748835142367,-0.18474618367474066,-0.04178644391823183,0.08594964272499586,0.029770555592068794,0.04730361307123571,-0.0015202510037218755,-0.09399575960895654,-0.0036472809354492117,-0.14405548971753274,-0.1407206476655569,0.037739752666250376,0.12791399182385524,0.10952701546863935,0.13466284170307302,0.04880573945460067,0.17839756686491579,0.05520081247485588,-0.028630692857118806,-0.04346223657406616,0.07586496086853943,-0.14901205290925135,0.015142013992475912,-0.13420673227460866,-0.01362570623207963,-0.09665063384503748,0.13870421784479967,0.017534397406440774,0.04950963877392619,-0.09962291004701276,0.02818554021637845,-0.012520687037220831,-0.052475500448994086,0.09738258834342274,0.002146339627359523,0.20403363308712338,0.07368369422059341,-0.0650106241718573,-0.11274337309695194,-0.026417563926085852,0.14451571787953418,-0.07998181420006904,0.08567843786074539,-0.006685401993186286,-0.0950056505546476,-0.06029730186577928,0.03014110717294591,0.14673677488879935,0.006035624875090598,0.09581955013733902,0.11364119823464831,-0.11304165597277788,0.006505658980877547,-0.06910192769732368,0.013372632792596234,-0.10468350454837573,0.11932478013534747,0.05353676179277428,0.1465012833631069,-0.1877072700979502,0.05179978798279602,-0.14930750433815998,0.04049737626435549,0.2318157712311557,0.028330371045413312,-0.14047224447131157,0.15566233668497273,-0.12019946854927818,0.12254145026227899,0.40935675045501524,-0.1285451908561197,0.1408144116004029,ptt
258,-0.10376266906193148,-0.2475785904098302,0.0616572892467957,-0.2313433705130592,-0.06524603064948072,-0.14374347395520695,0.19380534248193726,4.270013111333052e-05,-0.0057104824227280915,-0.016269750630726776,0.0417601721904551,0.222602497129022,0.30561158115354675,0.07927847005582105,-0.2623051029540875,-0.02769781039872517,-0.47983680889168073,-0.09548345387156587,-0.01899831329743999,0.11836386068413655,-0.2541971433868942,0.551085077264967,0.0992797307917499,0.16841141235878845,0.4124827652946503,-0.38355892702626687,0.010261258057046993,0.11092724094244961,0.08697331859730184,-0.15369937712481865,-0.06733561507038151,0.04461178876226768,0.40969958490071196,-0.12426439787668642,0.06211969493112216,0.03150905926789468,0.110140163024577,-0.1963300570496358,-0.15529279791129133,-0.08306853064414099,0.20765469514299184,0.007325538230361417,0.056801466892162956,-0.22615598091700426,0.004145584030387302,0.07393932409468107,-0.018835077702533454,-0.19232203050826988,-0.24154381501769726,-0.19077842199718967,-0.24320236472218917,-0.05420242669060826,-0.2256804563124509,-0.038708647286208965,0.03206615623397132,-0.43991005631202523,0.14533834745331356,0.18962535520161813,0.16630208493612977,-0.21107421363315856,-0.11334637370115767,-0.03493095999389576,-0.02196233735109369,0.12422871345188469,0.13026434930119044,0.23466842126799747,-0.22165984194725752,0.12692788200608143,0.3108034205530809,-0.06563587191825111,0.2563550693448633,0.16662575560621917,-0.17314033482883437,0.009863246736737588,-0.11997467543308933,0.12075421827224393,0.14970599035344398,0.05805869881684581,-0.05832492175977677,0.1452467240160331,0.2066258664635825,0.10383559425827116,0.16963789558212738,-0.05963484792300733,0.2810425361385569,0.17031050100922585,0.42838905411190353,-0.382274804074162,-0.3312496971921064,-0.10461149032441124,-0.08541534976878513,0.1795876402563105,0.060196872023273805,0.06492862245067954,0.14124725456349552,0.19022904209365757,0.07502614322584122,0.03119219584671858,0.14455385257682943,0.4603993601243322,ptt
259,-0.28932377104647455,-0.09897249899804592,0.028163806768134236,-0.030142168258316816,-0.12096149341668934,0.06248697973787785,-0.15226971386000515,-0.13057375552598388,0.07464133574394509,-0.49459204329177736,-0.5580807533115149,0.1631517659407109,-0.07693918482400477,-0.07214045566506684,-0.08627838818356395,-0.26570987387094647,-0.3653048794716597,-0.06198921944014728,0.1061128256842494,-0.10264717555837706,-0.01676722157280892,0.03686435960698873,0.1935263496096013,0.4760078356717713,0.00674040864687413,-0.25532991748477796,0.03968496983870864,-0.07399089128011838,-0.04898961754515767,-0.0763360415934585,-0.014366747066378593,-0.5274085936136543,-0.14270160717424005,-0.2093528933590278,0.12152913243335206,0.06491976676043124,0.16088726380839943,-0.5899351820582523,-0.07506139780161902,-0.22382297741714866,-0.021686822874471545,0.1814142061804887,0.20638303987216206,-0.06773005484137684,0.037578960857354106,-0.42431082187686114,0.27603945282753556,0.07902448076056316,-0.03976385523565114,-0.3549165979027748,-0.10682126718456857,0.14293966488912702,-0.09375473954714834,0.14885207946645096,0.11026049386709928,-0.029727274924516676,0.1679542065889109,0.5294872232247144,-0.17865349864587188,-0.257460652734153,0.11303253890946507,0.1636480855755508,-0.2253563125093933,0.23584901671856642,-0.11721097307745368,-0.3025620201835409,-0.01720552025362849,-0.04710521125234664,0.08521348740905524,-0.04468787026125938,0.24221339637879283,-0.08281705236295238,-0.21161374096991495,-0.3840390151250176,-0.2440784575766884,0.2077133222017437,-0.15026154471561312,-0.33765779719688,0.2157409816958534,-0.02583076967857778,0.19203929490395238,-0.015452320873737335,0.1316576736571733,-0.1067823111312464,-0.09743670078460127,-0.10348399272188544,0.1263686117832549,-0.19331205304188187,0.2106903385487385,-0.09731088281259873,0.000553444679826498,0.10282574324719462,0.2846145805320702,0.2344030969485175,0.08500179247930646,-0.08427053401246667,0.354399436339736,0.011806537469965406,-0.038583627063781024,-0.039383058281237025,ptt
260,-0.06920711767599158,-0.12255192818128133,0.13824953277779042,-0.17036636308296968,-0.010028898566448634,0.07383095360907871,0.0933171880459242,-0.10636368005134918,-0.06850064302305478,-0.18098741700999474,-0.06570773429414599,0.16836616939463472,-0.09485148524848419,0.16991423249005452,0.027597512062980768,-0.08145806070528241,0.0008167488203563411,0.03149195221026317,0.075916488847157,-0.03588370090871708,-0.11193738680414603,-0.2157495216831753,0.077420998313288,0.27718102035044323,0.14275201180348507,-0.09645725338967569,0.03430039297955948,-0.016379015629154142,0.09442334794524818,-0.08006592461139224,0.004679098268201865,0.06465018822654277,0.03879594079426003,0.07949188992529552,0.11676687014624562,0.06522743329696823,0.07662963500025323,0.01488733948678325,-0.008815765374451192,0.0013186324055631294,0.05552251122618487,0.04713627265397392,0.05692492387740266,0.1635971760557251,-0.09734268252814718,-0.05117395448011406,0.0816655073938635,-0.04110737149005568,-0.17341370677891607,-0.022281843154272493,-0.032270818835000485,0.020049008917289897,-0.035644796345176796,-0.12801452847781064,0.05338561851445825,0.12108540883578292,0.043873443798249624,0.0038628914487471274,-0.17678122133883828,-0.0964964362173213,0.03397952632470176,0.17314130275156733,-0.05017815030782287,0.03920442663419377,-0.00855297450090485,0.0013597278424256711,0.034797910318940604,-0.008965811927144953,0.005485399447834341,-0.06887307676909611,-0.005013616223725567,-0.0707054080784966,-0.014097505074193053,-0.03490995661966469,0.009101254126450064,-0.06918065525898966,0.056757593390728354,0.061350004186526946,0.12942329102431835,-0.17916648226673715,0.06355587938595392,0.12214260475727123,0.08360184571885187,-0.08533193868815359,-0.08287659692022642,0.03962726261278301,0.1794690550433113,-0.13971610983658514,0.32638060040195227,-0.06739650114541959,0.1346142931879763,0.04608470018698894,0.04526353752402879,0.04957869887718324,-0.013194242082194451,-0.08339876509399725,0.09374947941097336,0.2915406222092073,-0.17046594887399413,0.14211088401124464,ptt
261,-0.2290642597490833,0.23262607139490898,0.0077559533573332284,0.017407351075893356,0.10903886263923986,-0.06540371734826338,-0.145494931147966,-0.14187716392001937,-0.03620790922570796,-0.2726453742633263,0.07341776151387465,0.11018353242959295,-0.023365060958479133,0.21405523114261174,0.010922966418521744,0.20482926836148613,0.1030125005946805,0.03552299106404895,0.1384396655928521,-0.20736242639166969,0.005789425942514624,-0.03996099199035338,0.05228047283987204,0.18828970050173147,0.14329304377592744,-0.20099341869354248,-0.03192413055471011,-0.07268917863035486,0.20997504233604386,-0.2533809989956873,-0.03555098319914014,-0.07552122342444602,-0.24067058490500565,0.029677906632423402,0.294047466439328,0.14926271046556178,0.2731322660687424,-0.15942065822226661,-0.02597922133725314,-0.12884160139198814,0.1777722641127184,0.22767939290830067,-0.12198235460867485,-0.40936299512783686,-0.1758056721339623,-0.23595440451587948,0.08420861579832577,-0.04961889556476048,0.24173575512000492,-0.1637952629299391,0.0723769317957617,0.13364085661513464,-0.3221620838556971,0.20638844578393867,0.012613275540726526,-0.1049582625074046,-0.27584879105644566,-0.23268201240959266,0.10963350623136475,-0.14646898555968488,0.08868339572634015,0.21490405684425717,-0.008902229328772852,0.23428668897776378,0.0044021133688234146,0.054516583237619626,-0.08872660916476023,0.299987274967134,0.22239604450407482,-0.18748876168614342,0.32599033358551205,-0.09223218281709013,-0.05090322661368797,-0.082772339658723,0.19255550702412924,0.14355831268032834,0.3983352946294915,0.15170493274927138,-0.13294267414049024,-0.1292272566684655,-0.053903976619421014,0.03599380438459948,0.04552644748418104,-0.09079919479388211,0.06864990790685017,-0.06596983763433638,0.2916127163207247,-0.08033397195062467,0.2060662902581195,-0.3343043906968974,0.07955145360458465,0.21792887814697764,0.1655556220383871,0.39769880207521574,-0.135989284781473,-0.2921707462164618,0.24435240789981824,0.3988609143067151,-0.10578928909131459,0.29595173494446847,ptt
262,-0.13517996725340972,-0.00030161904923434803,-0.04351185696102636,-0.1545633243249172,0.07015193589139364,0.11658387325402629,0.13075678351919323,-0.21059310503002537,-0.00023458202031704817,-0.29202832958131597,-0.022758156717943318,0.14103628629603224,0.10745293335892217,0.1618333816948223,-0.011164052647436199,-0.029919768371377033,-0.0031058735892478097,-0.05359038978012957,0.0632161981284193,-0.03087784900098522,-0.024761867725607976,0.006031332070861184,0.1284826379161694,0.3459821349370557,0.01537004743589659,-0.2720601947014516,-0.015334587371262124,0.1537970893765999,-0.1105627685440758,-0.1915762717990377,-0.03464511674801911,-0.06348275031889063,-0.22138525675067064,-0.10912852108376263,0.18716341706270062,0.20264495979736133,-0.008220491357513763,-0.08654557559989134,-0.044663534809248465,-0.02522482547163425,0.18891519299443177,-0.03698170931964057,-0.12580733132922775,-0.006672506590745267,0.05509106945542543,-0.1381816890123004,0.013568644304194548,0.040951628376584434,-0.03819370299047451,-0.09517614304416441,0.015555860055475953,-0.014943127730670197,-0.11415435046743537,-0.1504162409678613,0.17007888996209194,-0.10825023247262819,-0.023862788324497338,0.07960284743532053,-0.07922555201799969,0.027084339253948948,-0.038150907646207884,0.2977178969993821,-0.008115393158069925,0.10725431492810562,0.012627883176346218,0.1284093514052516,0.09199900248470162,0.0742819656084986,0.17591300912233704,0.014817275386842,0.019006431102752686,-0.11735134363757188,-0.11514984915648538,-0.07902618208523259,0.04954015461437275,0.17302547663051873,-0.002894484911738448,0.20723268035476264,0.12831944500020775,0.1338206805262548,-0.1010059588292689,-0.05382322450033847,0.056659292583111566,-0.0811805092874979,-0.07234903834114186,0.23099635010639022,0.18980238190179186,-0.11530976104068084,0.09531872918980056,-0.14624925674682193,-0.0042648604516521355,0.13240664578285177,0.038872308669762545,0.08407891077235762,0.05624048757189185,-0.13879322784958203,0.13832278119842925,0.21735337526857787,-0.22488722966016927,0.20963918506517748,ptt
263,-0.06808060185622444,-0.10285221146994723,0.009784030343807948,0.10732466452297007,0.0034285700635709724,0.10555660411781667,0.16984502817224204,-0.017616872838571097,-0.07554011529596533,-0.18603527045116444,-0.03434574275654156,0.13699424668416238,-0.07397475603476798,0.14539321442261907,-0.15653942068377152,-0.11421956940263998,-0.1537106421806651,0.0059884075009228425,0.07178309083219027,0.11483423381056534,-0.04544354904420124,-0.05391197295253842,0.1545803742775887,0.12207574170856365,-0.08149817494943971,-0.2342471384781774,0.05791540476404477,-0.009731513178968405,0.035369502744367703,-0.03245938723255458,0.016638605354755833,-0.024874065280001346,-0.23547407872771306,-0.049186946805108524,0.04006611477441149,0.10523994679147979,0.19240407808302123,0.12608362462745643,0.028958462552762913,0.018661405603004406,0.01931332101150991,0.056897741150495194,-0.12746876199816257,-0.10261506394895374,0.04597565547507154,-0.022541286698618872,-0.0291853953255315,-0.02749416296232919,-0.036832629876017896,-0.16685537961591543,0.14575373634118383,-0.0929660565217275,-0.18129098561816326,-0.18278934807475922,-0.08560049890787366,0.020697964357894137,-0.07152048446991242,0.1205808897833518,-0.06031289847842494,-0.07026783845392488,0.039338773724628115,0.15965093297456376,-0.06686036129955386,0.07504324118805225,0.22799389558218297,-0.035685582674245854,0.08718390798557529,0.030808794986497346,0.07600814772673115,-0.07598598161966749,0.16605157323074757,-0.06906568627458452,-0.3512622291667161,0.11978679920083594,-0.14494597173583454,0.21084294495646094,-0.04642987602945071,0.0845269842195462,0.21919333810225902,0.002329732173076663,0.0821046579242404,-0.03232739042348223,0.0886439652591842,-0.047525500420664175,0.07793742914740098,0.1202908004700878,0.061178276165200225,-0.23830412998696907,0.13215369334421503,0.29756510338639136,0.0270973021499151,0.2503780709685188,-0.06261952872683238,-0.0069021432993862306,-0.08479647487376517,-0.049280564417767396,0.131661831676105,0.2207640909086156,-0.1401761501745598,0.2504956427417044,ptt
